Model,Region,Scenario,Unit,Variable,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
GCAM,Africa_Northern,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,,9185.44,12710.3,11789.7,18400.2,16935.1,13318.8,12769.4,10663.2,10371.2,10743.3,11306.8,11813.6,12091.6,11960.5,11742.1,11458.8,11148,10817.8,10483.8,10151.6
GCAM,Africa_Southern,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,4799.59,33088.9,95743.7,155674,219192,259219,301886,343566,376633,402693,421716,428598,427205,419207,407243
GCAM,Africa_Southern,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,5726.93,35965.9,94621.1,140252,180225,213142,248128,282371,309554,330857,346258,352063,351054,344573,334923
GCAM,Africa_Southern,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,58801.1,141035,152523,143188,157798,186991,219607,254031,286026,309029,326140,336306,340056,337785,330879,321113
GCAM,Africa_Southern,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,27597.7,39914.4,73876.2,110416,170243,193173,169798,145587,155451,143515,155694,181646,212958,245923,276164,297310,312789,321329,324545,322158,315502,306149
GCAM,Africa_Southern,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,,,,37.1618,74.0205,71.3857,61.4622,65.8137,61.3516,67.0944,78.9781,92.8346,107.215,121.052,131.703,139.57,144.663,146.927,146.393,143.67,139.663
GCAM,Africa_Western,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,13454.1,94294.2,278552,461328,662157,791508,932634,1072810,1189470,1292490,1378060,1427920,1459170,1469010,1460480
GCAM,Africa_Western,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,16396.1,103593,274583,409534,529817,633151,745900,858127,951403,1033440,1101060,1141460,1167170,1175740,1169530
GCAM,Africa_Western,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,176104,408779,443489,418080,461541,548508,650715,761453,869252,954696,1025920,1079860,1117590,1136000,1136530,1123290
GCAM,Africa_Western,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,60306.5,124029,278683,335388,468631,582296,511736,423316,452754,418893,454270,530393,627985,733512,835707,915695,981291,1029520,1065110,1081270,1080200,1066190
GCAM,Argentina,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,2027.61,11351.2,26950.1,35788,40834.8,40370.5,40101.5,39167.1,36849.1,34641.6,32609.9,30592.6,28521,26566.9,24766.9
GCAM,Argentina,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,2324.08,11934.1,25868.8,31383.9,32725.9,32325,32093,31346.6,29485.6,27708,26055.4,24440.7,22792.9,21241.6,19818
GCAM,Argentina,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,27779.9,55535.6,49006.2,37826.3,34021.4,32474.5,31720.9,31186.2,30185.2,28092.1,26091.6,24152.2,22335.5,20770.6,19323.2,18000.6
GCAM,Argentina,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,52947.7,63178.4,64943.1,85717.2,95584.9,100872,78708.8,56089.9,48959.1,37209.2,32939.9,30915.8,30112.1,29534.4,28524,26478.6,24527.1,22619.5,20852.4,19384.7,18032.3,16798.5
GCAM,Argentina,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,2032.45,29521.6,24840.2,27752.6,21898.3,19051.7,13586.8,11926.1,9157.34,8169.88,7754.51,7582.76,7458.58,7215.18,6709.42,6210.84,5734.58,5364.39,4994.92,4650.24,4335.73
GCAM,Australia_NZ,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,391.875,2070.68,4595.8,5794.81,6438.38,6354.86,6265.54,6162.66,6066.84,5975.67,5891.32,5746.75,5590.2,5427.67,5270.61
GCAM,Australia_NZ,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,441.873,2131.83,4328.57,4996.03,5083.06,5023.05,4948.18,4865.75,4788.51,4714.04,4642.18,4532.14,4412.34,4287.59,4167.22
GCAM,Australia_NZ,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,5489.81,10550.2,8748.09,6354.26,5388.41,4998.29,4864.3,4735.02,4594.66,4451.64,4310.13,4164.98,4047.17,3926.36,3805.79,3689.71
GCAM,Australia_NZ,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,9340.12,14590.6,19251,20317,21182.8,20610.4,15514.9,10586.9,8670.79,6212.07,5174.96,4717.69,4575.77,4441.12,4296.24,4147.63,4000.7,3849.18,3737.56,3624.48,3512.45,3404.78
GCAM,Australia_NZ,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,2392.14,1713.8,2286.15,3538.16,2324.46,1929.2,1343.76,1093.25,783.067,660.924,609.184,599.614,584.153,569.189,553.444,536.674,520.266,508.757,495.795,482.253,469.122
GCAM,Brazil,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,9998.97,54811.6,125859,163358,182803,178122,174613,168732,157200,145985,135481,125376,116140,107791,100275
GCAM,Brazil,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,11322.1,56389,116703,137046,139016,135400,132704,128181,119435,110961,102938,95331.5,88371.7,82067.5,76427.2
GCAM,Brazil,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,152582,279783,238588,173806,148620,135993,130542,126265,120397,110745,101767,93435.6,86223.6,79763.3,74003.7,68907.8
GCAM,Brazil,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,138639,216795,342651,459226,564123,577871,429693,280727,236463,168848,141403,126776,121249,116905,111128,101938,93482.2,85662.7,79029.6,73112.1,67853,63218.7
GCAM,Canada,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,1373.35,7104.26,15399.3,19112.5,20976.5,20611.9,20260.4,19918.6,19625.3,19358.4,19096,18679.3,18209.5,17709,17219.8
GCAM,Canada,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,1543.21,7368.72,14728.6,16785.2,16915.6,16579.5,16285.9,16011.8,15775.1,15553,15331.2,15000.1,14632.9,14238.8,13849.1
GCAM,Canada,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,20353.7,37069.7,30343.6,21689.8,18255.5,16884.3,16372.6,15910.9,15460.6,15030.9,14618.6,14194.6,13825.8,13439.4,13044.6,12658.8
GCAM,Canada,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,50286.4,56007.6,75660.2,83144.9,84385.2,78237.4,57510.8,37340.6,30211.4,21335.2,17664.2,16081.8,15549.8,15072.9,14607.5,14158.4,13727,13282.3,12926.8,12559.2,12186.5,11822
GCAM,Canada,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,1062.9,1180.95,1210.69,2480.77,2924.39,2300.62,1509.43,1230.47,876.612,732.897,669.139,647.736,630.69,614.888,598.501,579.504,559.984,549.055,536.818,523.467,510.035
GCAM,Central America and Caribbean,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,2227.83,12421.1,29013.8,38391.1,43635.3,42377.3,41257.4,39509.9,36475.7,33595,30937,28311.9,25905.8,23724.8,21784.2
GCAM,Central America and Caribbean,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,2587.63,13218.9,28159.8,34010.1,35305.5,34227.5,33280.1,31841.3,29359.3,27000.9,24823.6,22711.1,20783.4,19037.5,17483.8
GCAM,Central America and Caribbean,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,32139.9,62510.4,54872.9,41535.9,36983.1,35137.6,33652.7,32375.7,30644.4,27903,25317.7,22925.1,20888.2,19049.5,17401,15939.9
GCAM,Central America and Caribbean,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,32527.2,46677.8,81883.7,91946.8,102525,118222,91326.6,63264,54900.4,40892.3,35793.6,33443.1,31934,30643.3,28928.3,26260.1,23750.9,21425.9,19507,17780.5,16235.6,14866.5
GCAM,Central America and Caribbean,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,,,11.1837,235.995,157.358,135.444,94.9879,82.8683,62.4142,55.364,52.3895,50.3245,48.4832,45.8986,41.7873,37.8838,34.2783,31.2936,28.6145,26.2078,24.065
GCAM,Central Asia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,7488.32,45101.2,116491,164499,198397,208834,218910,226439,228235,228297,227009,223443,218651,212891,206367
GCAM,Central Asia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,8196.58,46494.9,112963,150015,170278,179121,187551,193765,195155,195100,193853,190827,186768,181877,176369
GCAM,Central Asia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,77169.6,188523,184687,161694,160230,168178,175123,182037,186405,185584,183603,180539,176951,172671,167832,162488
GCAM,Central Asia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,64397.8,132757,90589.6,111603,130624,145590,216159,189227,183780,159354,156068,161872,168145,174441,178197,176904,174591,171242,167691,163542,158907,153818
GCAM,Central Asia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,4904.38,11848.4,9434.64,26389.1,68369,241116,174808,154334,150552,131229,129755,136053,142360,147888,151198,150676,149009,146203,143682,140274,136254,131848
GCAM,China,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,151275,877041,2158150,2870100,3264440,3186930,3104270,2991160,2827460,2676860,2536480,2379270,2232200,2096520,1968500
GCAM,China,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,184437,948442,2056550,2426390,2451330,2395350,2334170,2249600,2125990,2011320,1902330,1784670,1674330,1572940,1478260
GCAM,China,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,2300170,4710380,4123260,3142930,2714160,2487220,2390990,2301540,2189240,2037010,1895180,1758010,1640440,1532840,1435970,1345320
GCAM,China,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,387358,695964,3716770,5284500,7558410,8434330,6687760,4845480,4168390,3104390,2621940,2352390,2252610,2162100,2050310,1901000,1762130,1627420,1517280,1416990,1327010,1242940
GCAM,China,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,3661.54,,158325,727414,1816690,2865170,2530010,1867830,1613300,1217780,1042470,946809,919461,889679,849713,794198,741111,690387,648786,608665,571704,539027
GCAM,Colombia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,1651.55,9120.57,21029.6,27187.2,30188.3,28814,27774.4,26452.8,24316.5,22357.2,20582.4,18847.4,17292.1,15914.9,14721.2
GCAM,Colombia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,1893.22,9568.4,20105.5,23739.3,24105.5,22987.8,22134.1,21058.3,19348.2,17780.2,16354.4,14975.2,13740.6,12642.2,11696
GCAM,Colombia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,23589.2,45980.4,39849.6,29549.4,25682.6,23868.6,22538.9,21478.5,20195.6,18298.6,16567.9,14986.5,13672.1,12510.5,11492.6,10614.7
GCAM,Colombia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,22634.6,39515.6,45502.6,46758.2,68168.5,86907,67074.5,46645.1,39933.6,29075.5,24829.3,22689.1,21369.7,20309.6,19039.4,17195,15516.9,13980.9,12746.5,11659.4,10708.5,9889.36
GCAM,Colombia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,145.93,2672.47,6201.67,7115.19,4543.89,3815.04,2658.1,2288.28,1697.95,1473.26,1363.03,1287.88,1227.75,1154.35,1048.23,950.181,860.592,786.92,720.82,660.773,609.455
GCAM,EU-12,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,6489.72,33775.6,74395.2,93893.6,105486,105480,105267,105776,102444,99240.7,96373,93336.9,90587.6,88066.4,85755
GCAM,EU-12,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,7023.53,34825.8,73044.5,87771.9,93844.4,93805.3,93572.7,93986,90988.1,88080.8,85418.8,82714.9,80278.6,78064.2,76057
GCAM,EU-12,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,81027.4,159374,137183,104233,94073.6,93812.1,93172.6,92434.4,92324.1,88773.9,85306,82041.3,79317.6,76887.3,74695.9,72684.1
GCAM,EU-12,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,98896,124415,182023,217778,223663,281831,226632,160446,137177,103456,92511.3,91425.1,90655.6,89814.7,89579.4,85987.7,82473.3,79141.3,76490.7,74133.8,72003.4,70055.7
GCAM,EU-12,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,647.007,383.184,2729.4,5905.12,10309.5,20014.6,16956.9,12067.3,10352.9,7839.16,7069.97,7028.86,6999.08,6953.95,6950.67,6693.34,6439.79,6199.14,5999.34,5818.92,5655.6,5514.25
GCAM,EU-15,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,13181.2,68684.5,151062,187659,204694,198355,191798,185501,180207,175972,172734,168055,163440,158858,154496
GCAM,EU-15,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,15045.2,71773.8,144780,164664,164347,159191,153850,148710,144382,140837,137870,134172,130561,127049,123757
GCAM,EU-15,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,189903,361026,295852,213304,178803,163476,156416,149594,142967,136965,131635,126700,122875,119234,115709,112369
GCAM,EU-15,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,413171,676293,830840,801306,781079,741904,538405,364359,294889,209812,172921,155617,148458,141621,134967,128879,123413,118279,114646,111207,107891,104749
GCAM,EU-15,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,16857.9,13494.5,34774.4,67311.9,101180,143739,114945,78199.7,63167.8,45218.8,37898.7,34470.8,33204.1,31893.9,30602,29505,28549,27661.5,26934.1,26209.3,25550.9,24984.7
GCAM,Europe_Non_EU,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,3215.43,17016.2,38360.7,49081.4,55122.9,54848.6,53868.2,52813.3,50976.1,49244.9,47630.8,45700.4,43797.5,41939.5,40171.4
GCAM,Europe_Non_EU,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,3560.25,17666.9,37212.4,44629.9,46995.1,46773.4,45930.8,45021.2,43441.8,41935.7,40502,38872.9,37265.7,35700.5,34211.2
GCAM,Europe_Non_EU,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,41876.3,83056.4,71167.3,53671,47941,46676,45997.3,44808.9,43577.2,41630.1,39753.1,37923.1,36335.4,34789.2,33279.2,31835.8
GCAM,Europe_Non_EU,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,44027.7,70496.6,81821.5,98406,125884,151513,118047,83902.6,71237.7,53016.8,46766.7,44972.2,44221.3,42987.6,41720.2,39762.2,37856.4,36001.6,34479.5,33005.5,31572.4,30197.1
GCAM,Europe_Non_EU,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,1106.48,3735.32,1305.22,4620.84,5928.73,8031.13,6714.4,4839.3,4128.74,3101.55,2769.37,2692.55,2667.98,2605.91,2537.27,2429.54,2324.89,2221,2127.34,2034.99,1945.45,1863.3
GCAM,European Free Trade Association,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,542.721,2985.56,6955.8,9002.43,10185.2,10241,10244.8,10205.4,10163.9,10131.2,10128.9,10057.6,9946.29,9809.64,9663.63
GCAM,European Free Trade Association,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,614.094,3085.62,6601.38,7835.02,8116.51,8145.03,8143.7,8113.78,8086.18,8066.31,8057.86,7994.53,7906.93,7804.92,7700.31
GCAM,European Free Trade Association,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,7214.52,14715.7,12742.1,9749.64,8522.08,8095.13,8040.07,7960.44,7848.99,7733.88,7624.1,7499.57,7385.1,7267.29,7146.17,7028.12
GCAM,European Free Trade Association,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,15270.8,23617.3,27962,28999.6,28270.9,26226.1,20451,14856.5,12703.1,9593.09,8245.51,7709.75,7638.3,7545.67,7422.63,7295.74,7173.82,7030,6910.67,6793.68,6677,6564.93
GCAM,European Free Trade Association,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,,778.022,4605.72,11617.5,11624.5,9908.57,7299.65,6160.15,4671.51,4093.74,3842.63,3813.73,3778.83,3732.33,3687.21,3650.33,3612.06,3596.4,3570.63,3543.87,3522.66
GCAM,India,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,45834.6,305923,840039,1245960,1568700,1706790,1833980,1932110,1980310,2005540,2010200,1986600,1951710,1908080,1859690
GCAM,India,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,55174.2,336202,841180,1138340,1307680,1423040,1528790,1610280,1648930,1667820,1669530,1650010,1620960,1584980,1545030
GCAM,India,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,534230,1360450,1428380,1279000,1290990,1371540,1481920,1582220,1655610,1682620,1687920,1674290,1652780,1621430,1582860,1540310
GCAM,India,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,129586,289815,601260,1007630,1352940,1548810,1548600,1411780,1464160,1290680,1283190,1342670,1448260,1544020,1613080,1636230,1637850,1620760,1599790,1569250,1531680,1490300
GCAM,India,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,,65123.9,132630,189579,351265,384434,352809,368338,327497,328396,347191,376825,403749,423891,431537,433288,430840,425669,418126,409129,399467
GCAM,Indonesia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,25439.6,154681,389893,546671,658154,690935,721291,741389,742338,737984,729098,714998,698296,679456,659565
GCAM,Indonesia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,30723.3,170343,390833,498945,547580,574536,599267,615190,615147,611007,603219,591981,578501,563204,547039
GCAM,Indonesia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,344814,750355,717777,591232,564161,573480,598626,622322,637448,636092,630492,621083,608842,594191,577632,560327
GCAM,Indonesia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,88274.2,235936,511113,658245,977419,1156520,997646,777446,734701,596266,560462,561271,585078,607607,621825,619981,614117,604547,592651,578364,562192,545316
GCAM,Indonesia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,,454.085,908.189,3089.3,818.401,777.217,608.348,577.414,471.169,444.712,449.16,469.113,486.432,495.317,490.931,484.576,476.238,468.237,458.127,446.504,434.272
GCAM,Japan,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,1472.95,7228.82,14967.7,17849.7,18857.1,18424.1,17951.3,17430.1,16887.3,16333.4,15833.9,15254.9,14701.4,14156.2,13616.2
GCAM,Japan,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,1446.39,6822.53,13532.8,15503.7,15737.4,15381.4,14987.4,14551.3,14085,13603.5,13150,12662.7,12204.6,11757.9,11317.7
GCAM,Japan,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,18039,32644.1,26428.9,18551.3,15614.4,14480.6,13908.6,13353.9,12766.7,12127.9,11482.3,10854,10404.2,9993.39,9600.79,9214.78
GCAM,Japan,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,41649.8,77301.4,93368.9,85036.8,77987.4,67982.9,48860.7,31571.4,25379.4,17599.9,14625.9,13407.5,12822.8,12267.1,11683.6,11049.6,10412.3,9787.78,9373.11,8997.9,8641.54,8291.59
GCAM,Japan,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,,1532.91,1804.33,1281.73,361.263,277.486,180.835,145.978,102.716,86.8755,80.7011,78.0382,75.145,71.979,68.5585,64.9237,61.4113,59.0331,56.8433,54.7504,52.7206
GCAM,Mexico,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,4768.86,26482.5,61986.3,82245.2,94100.1,93316.3,93442.3,92441.8,88425.4,84702,81191.3,77305.1,73669.5,70356,67346.5
GCAM,Mexico,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,5463.38,27847,59532.7,72210.1,75554.3,74888,74930.4,74106.7,70839.2,67796.7,64901.6,61788.8,58889.5,56254.9,53873.6
GCAM,Mexico,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,69195.7,133679,117156,88923.1,79657.7,76451.1,75027.1,74352.7,72674.6,68339.9,64067.6,60108.7,56959.4,54136,51603.3,49300.4
GCAM,Mexico,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,104860,202785,315572,366573,366281,259224,197124,135811,117743,87916.6,77440.5,73116.8,71573.9,70765,68971.9,64605.5,60274.6,56277,53280.4,50620.4,48240.3,46076.7
GCAM,Mexico,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,,179.669,101.063,191.038,427.294,353.786,245.32,213.749,161.851,144.42,137.778,135.452,134.415,131.692,124.424,117.403,110.595,105.089,100.017,95.446,91.3461
GCAM,Middle East,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,24399,144051,363658,518891,642762,663816,684766,691082,672094,651453,629581,600360,570683,540729,511177
GCAM,Middle East,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,29152.5,155781,354339,456412,510528,526814,542808,547458,531853,514891,496926,473933,450596,427095,403984
GCAM,Middle East,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,348213,724747,665549,537623,510188,520797,528258,537063,535701,513115,488343,462578,439663,417122,394797,372864
GCAM,Middle East,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,123939,477367,901986,1095980,1276120,1240200,1001680,742776,673610,534417,497819,498696,503767,510519,507829,484741,459449,433191,411504,390288,369333,348748
GCAM,Pakistan,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,11501.9,79988.1,240223,395459,553640,659752,768820,871177,952018,1018160,1067890,1095130,1109570,1113230,1109020
GCAM,Pakistan,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,13821.3,87611.8,239358,359553,459380,547754,638572,723854,791087,845873,886897,909730,921881,924922,921603
GCAM,Pakistan,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Hybrid Liquids,,,,,,,134774,341141,373082,365096,408764,482785,571524,662254,745840,808565,856567,889323,911331,922347,923985,918963
GCAM,Pakistan,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|Liquids,30991.3,110036,197429,217707,328403,431332,390915,354268,382591,368553,406435,472736,558618,646331,726744,786273,831007,860568,881749,892260,893669,888555
GCAM,Pakistan,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|NG,,,78519.1,228317,130208,114921,113827,103626,112244,108891,121180,142147,168657,195640,220516,239357,253950,263866,270145,273360,273940,272763
GCAM,Russia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|BEV,,,,,,,,7265.23,39002.6,89783.9,118233,136346,140333,144917,148050,147521,146333,144734,142635,140150,137266,134001
GCAM,Russia,ssp24p5tol5,million pkm/yr,Distance|Transport|Pass|Road|Bus|FCEV,,,,,,,,7809,39944.5,87289.4,109306,119911,123275,127204,129847,129306,128211,126744,124875,122695,120137,117258
