Scenario,Region,Model,Variable,Unit,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP2 RCP26,Taiwan,GCAM,Efficiency|Refined Liquids|Biomass|Ethanol|Cellulose|w/CCS,,0,0,0,0,0,0,0,0,0.46686885,0.470224217,0.472661808,0.478276698,0.473062771,0.501572453,0.50588655,0.507760009,0.514650064,0.520527887,0.525470622,0.531685253,0.537471534,0.542889133
SSP2 RCP26,Taiwan,GCAM,Efficiency|Refined Liquids|Biomass|Ethanol|Cellulose|w/oCCS,,0,0,0,0,0,0,0,0,0.499159096,0.502300167,0.504598407,0.509771,0.515122158,0.518833784,0.52418016,0.526336932,0.535269406,0.541632648,0.547250345,0.552627105,0.557826559,0.562946389
SSP2 RCP26,Taiwan,GCAM,Efficiency|Refined Liquids|Biomass|Ethanol|Sugar,,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SSP2 RCP26,Taiwan,GCAM,Efficiency|Refined Liquids|Biomass|FT Biofuels|w/CCS,,0,0,0,0,0,0,0,0,0.487343129,0.490307435,0.492363338,0.496393519,0.49152397,0,0,0,0,0,0,0,0,0
SSP2 RCP26,Taiwan,GCAM,Efficiency|Refined Liquids|Biomass|FT Biofuels|w/oCCS,,0,0,0,0,0,0,0,0,0.521005203,0.52371444,0.52566284,0.529248947,0.53352891,0.536305159,0.540746796,0.541949602,0.550192199,0.55587087,0.560605296,0.564986363,0.569104917,0.573091993
SSP2 RCP26,Taiwan,GCAM,Efficiency|Refined Liquids|Oil,,0.917537938,0.909882365,0.898138445,0.945371504,0.964525022,0.964521264,0.964524704,0.964521746,0.963471592,0.961149527,0.955042935,0.947889406,0.943021231,0.940592373,0.939092786,0.939672559,0.94116881,0.943601571,0.946562709,0.949206011,0.951102271,0.952532007
SSP2 RCP26,USA,GCAM,Efficiency|Biomass|BTL hydrogen,,0,0,0,0,0,0,0,0,0,0.54108203,0.541082724,0.541085633,0.541083374,0.5410838,0.541082981,0.541083097,0.541082082,0.541083034,0.541083885,0.541084176,0.54108447,0.541084664
SSP2 RCP26,USA,GCAM,Efficiency|Coal to Liquids|w/CCS,,0,0,0,0,0,0,0,0,0,0.451085927,0.45226638,0.453186679,0.453820935,0.454081164,0.454325254,0.454667289,0.457054195,0.460424028,0.464306259,0.467341486,0.46897332,0.470004619
SSP2 RCP26,USA,GCAM,Efficiency|Coal to Liquids|w/oCCS,,0,0,0,0,0,0,0,0,0,0.482218365,0.483830091,0.486175362,0.488172388,0.487618359,0.485810806,0.482488705,0.485833981,0,0,0,0,0
SSP2 RCP26,USA,GCAM,Efficiency|Gas to Liquids,,0,0,0,0,0,0,0,0,0,0.615764314,0.617524133,0.619004338,0.620107775,0.620628005,0.621098534,0.621545911,0.627873929,0.633486321,0.63764357,0.640216273,0.641720485,0.643039333
SSP2 RCP26,USA,GCAM,Efficiency|Refined Liquids|Biomass|Biodiesel,,0,0,0.918632076,0.918634545,0.918634319,0.918635077,0.918638074,0.918635955,0.9186368,0.918534294,0.918431828,0.918340185,0.918279564,0.918245369,0.918232175,0.918216451,0.918046062,0.917898178,0.917794308,0.91773719,0.917707695,0.917683798
SSP2 RCP26,USA,GCAM,Efficiency|Refined Liquids|Biomass|Ethanol|Cellulose|w/CCS,,0,0,0,0,0,0.45470011,0.454699676,0.454699256,0.454699325,0.468973892,0.472223627,0.474949256,0.477532243,0.478840369,0.479777344,0.478216198,0.493925459,0.502524962,0.508731818,0.513348713,0.517101485,0.52076948
SSP2 RCP26,USA,GCAM,Efficiency|Refined Liquids|Biomass|Ethanol|Cellulose|w/oCCS,,0,0,0,0,0,0,0,0,0,0.503651062,0.505282236,0.509400643,0.514632461,0.517907893,0.520359814,0.509646548,0.536101407,0.542328029,0.547909779,0.553393127,0.558913102,0.564511242
SSP2 RCP26,USA,GCAM,Efficiency|Refined Liquids|Biomass|Ethanol|Corn,,0,0,0.74404703,0.744047866,0.744047357,0.744047945,0.744048424,0.744047615,0.744047675,0.744047671,0.74404744,0.744047255,0.744047738,0.744047586,0.744047517,0.744047605,0.744047777,0.744047795,0.744047405,0.744047538,0.744047581,0.744047589
SSP2 RCP26,USA,GCAM,Efficiency|Refined Liquids|Biomass|FT Biofuels|w/CCS,,0,0,0,0,0,0.477022252,0.477020982,0.477022397,0.47702093,0.489817396,0.492762804,0.494837804,0.496183895,0.496788948,0.497342499,0.49791767,0.505698474,0.513256861,0.518783885,0.522080127,0.523935732,0.525482324
SSP2 RCP26,USA,GCAM,Efficiency|Refined Liquids|Biomass|FT Biofuels|w/oCCS,,0,0,0,0,0,0.509944667,0.509943401,0.509943689,0.509943491,0.519104499,0.522219388,0.52757893,0.532621681,0.535205995,0.536928778,0.529583597,0.5512263,0.556742624,0.561414554,0.565904023,0.570356024,0.574870382
SSP2 RCP26,USA,GCAM,Efficiency|Refined Liquids|Oil,,0.90568939,0.912494407,0.941249204,0.947484703,0.924477023,0.924666377,0.924656687,0.924661929,0.924674639,0.925264107,0.927065057,0.931117559,0.935296202,0.937665564,0.939479633,0.939693111,0.941014463,0.942953728,0.945670064,0.948616406,0.95087744,0.952275278
SSP2 RCP26,World,GCAM,Efficiency|Biomass|BTL hydrogen,,0,0,0,0,0,0,0.541083868,0.541083554,0.541083516,0.541083327,0.541083656,0.541083705,0.541083748,0.541083585,0.541083447,0.541083635,0.541083511,0.541083583,0.541083522,0.541083632,0.541083712,0.54108406
SSP2 RCP26,World,GCAM,Efficiency|Coal to Liquids|w/CCS,,0,0,0,0,0,0,0.444937877,0.446163689,0.448227253,0.450316388,0.451703698,0.452634261,0.453422723,0.45415681,0.454920951,0.455248046,0.452552968,0.459738144,0.462940106,0.467340897,0.469999498,0.472059552
SSP2 RCP26,World,GCAM,Efficiency|Coal to Liquids|w/oCCS,,0.473483588,0.473485174,0.473484934,0.473485502,0.473484259,0.473484474,0.475412804,0.476726334,0.478606155,0.479145928,0.480018455,0.481293363,0.482326907,0.482506119,0.472910948,0.464064689,0.467436757,0.482015389,0.50309727,0,0,0
SSP2 RCP26,World,GCAM,Efficiency|Gas to Liquids,,0,0.604594869,0.604596074,0.604594075,0.604595371,0.604594668,0.607011582,0.608681545,0.611196139,0.613077203,0.61528828,0.617196996,0.618920258,0.620341383,0.621858188,0.62351292,0.627494122,0.632664454,0.637134715,0.640368009,0.64275466,0.644928678
SSP2 RCP26,World,GCAM,Efficiency|Refined Liquids|Biomass|Biodiesel,,0,0.918633796,0.918634929,0.918636682,0.918636135,0.91863696,0.918615081,0.918589266,0.918544965,0.918473316,0.918396367,0.918325702,0.918261844,0.918215789,0.918171981,0.918119068,0.918001307,0.917881603,0.917789737,0.917727862,0.917682266,0.917638129
SSP2 RCP26,World,GCAM,Efficiency|Refined Liquids|Biomass|Ethanol|Cellulose|w/CCS,,0,0,0,0,0,0.45469969,0.455976183,0.457237499,0.460341913,0.469092511,0.472071331,0.474623161,0.476797692,0.479678317,0.482061634,0.482572302,0.490285297,0.499138265,0.505443984,0.503738365,0.512342248,0.518884697
SSP2 RCP26,World,GCAM,Efficiency|Refined Liquids|Biomass|Ethanol|Cellulose|w/oCCS,,0,0,0,0,0,0,0.490406355,0.492387246,0.495677821,0.499279497,0.501200446,0.505666977,0.510365408,0.514325072,0.518887739,0.516847691,0.528801449,0.538492556,0.544692891,0.55191438,0.556323417,0.552787787
SSP2 RCP26,World,GCAM,Efficiency|Refined Liquids|Biomass|Ethanol|Corn,,0,0.744047489,0.744047556,0.744047646,0.744047541,0.744047691,0.744047631,0.744047635,0.744047636,0.744047707,0.744047642,0.744047609,0.744047611,0.744047757,0.744048204,0.744050781,0.744052365,0.744068832,0.744299681,0.745801829,0.744101899,0.74484735
SSP2 RCP26,World,GCAM,Efficiency|Refined Liquids|Biomass|Ethanol|Sugar,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SSP2 RCP26,World,GCAM,Efficiency|Refined Liquids|Biomass|FT Biofuels|w/CCS,,0,0,0,0,0,0.477021643,0.478116334,0.479202047,0.481875791,0.489711917,0.492686557,0.494637412,0.495772633,0.49681556,0.497805535,0.499240967,0.503605621,0.510131614,0.515075289,0.509264218,0.519845721,0.521362566
SSP2 RCP26,World,GCAM,Efficiency|Refined Liquids|Biomass|FT Biofuels|w/oCCS,,0,0,0,0,0,0.509943903,0.511169234,0.512434941,0.514941679,0.518889343,0.520926781,0.524968365,0.529136956,0.532562042,0.53643216,0.535073057,0.5448627,0.553234379,0.558179371,0.564028808,0.563343423,0.573487821
SSP2 RCP26,World,GCAM,Efficiency|Refined Liquids|Oil,,0.94741949,0.91474087,0.925559789,0.925807309,0.930493042,0.931300342,0.930521805,0.930131447,0.930033612,0.930994574,0.932386098,0.93440065,0.936519274,0.938130684,0.939565878,0.940411992,0.941736331,0.943693074,0.946197905,0.948861936,0.951241599,0.953149168
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|CSP,EJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|Gen_III,EJ,0,0,0,0,0,0.00272077,0.030064,0.0934942,0.208163,0.492079,0.900827,1.45646,2.12087,2.8335,3.53874,4.28833,5.01559,5.6914,6.33428,6.89816,7.39278,7.79212
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|Gen_II_LWR,EJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|PV,EJ,0,0,5.21E-05,0.000240811,0.000675737,0.028647137,0.104416637,0.222782637,0.398291637,0.774784637,1.2805709,1.9206075,2.708316,3.561298,4.389669,5.172956,5.868654,6.382606,6.776108,7.07189,7.38297,7.81296
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|biomass (IGCC CCS),EJ,0,0,0,0,0,0,0,0,0,0.0320399,0.0904631,0.168817,0.248092,0.294753,0.293566,0.271831,0.22968,0.189647,0.159635,0.137982,0.0801689,0.00812201
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|biomass (IGCC),EJ,0,0,0,0,0,0,0.00370215,0.0104532,0.0220326,0.0225692,0.00371952,0.000635879,0.000425308,0.000294182,0.000177846,0.000108956,5.20E-05,2.39E-05,9.84E-06,3.51E-06,2.98E-06,0.00023606
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|biomass (conv CCS),EJ,0,0,0,0,0,0,0,0,0,0.080515,0.184045,0.264465,0.25191,0.169552,0.107811,0.0755493,0.0539048,0.0402173,0.0329241,0.0292027,0.01619,0.000870181
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|biomass (conv),EJ,0,0,0.00210251,0.00273253,0.00243665,0.0073279,0.0185146,0.038043,0.0687298,0.0452436,0.00313139,0.00042845,0.000223568,0.000126826,6.61E-05,3.50E-05,1.51E-05,6.35E-06,2.39E-06,7.86E-07,5.71E-07,4.31E-05
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|coal (IGCC CCS),EJ,0,0,0,0,0,0,0,0,0,0.00489531,0.0125844,0.020879,0.0264449,0.0254935,0.0199767,0.0149486,0.0116046,0.00926944,0.00834378,0.00772152,0.00531515,0.000719473
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|coal (IGCC),EJ,0,0,0,0,0,0,0.00377514,0.00922014,0.0170249,0.0125842,0.00156929,0.0002423,0.000112981,5.80E-05,3.01E-05,1.65E-05,7.98E-06,3.89E-06,1.70E-06,6.56E-07,5.28E-07,2.77E-05
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|coal (conv pul CCS),EJ,0,0,0,0,0,0,0,0,0,0.00439086,0.0099855,0.0145735,0.0151878,0.0115094,0.00765627,0.00534864,0.00411275,0.00326572,0.00302669,0.00293648,0.00210389,0.000240105
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|coal (conv pul),EJ,0,0,0.00468252,0.00715225,0.00432403,0.0152626,0.0263469,0.040629,0.0593178,0.0343348,0.0032914,0.00047612,0.000197556,8.80E-05,3.98E-05,1.83E-05,8.09E-06,3.36E-06,1.33E-06,4.67E-07,3.05E-07,1.58E-05
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|gas (CC CCS),EJ,0,0,0,0,0,0,0,0,0,0.0149987,0.0403713,0.0734222,0.108191,0.140163,0.16419,0.182114,0.189464,0.187073,0.178387,0.169071,0.112647,0.00987952
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|gas (CC),EJ,0,0,0,6.09E-05,0.000116542,0.00250724,0.00703941,0.0147354,0.0276313,0.024261,0.0155266,0.00738946,0.00468751,0.00295376,0.00168729,0.000895924,0.00040359,0.000146071,6.70E-05,2.90E-05,2.20E-05,0.000550674
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|gas (steam/CT),EJ,0,0,0,0.000299948,0.00102321,0.00545567,0.0099526,0.013721,0.0167603,0.00511951,0.00153401,0.000487174,0.000267624,0.000148117,6.63E-05,2.73E-05,9.79E-06,3.02E-06,1.39E-06,6.03E-07,4.90E-07,1.29E-05
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|geothermal,EJ,0,0,0.00361098,0.00529584,0.0161348,0.0392703,0.0677802,0.0727459,0.0727673,0.0727458,0.07273,0.0726985,0.0726771,0.0726679,0.0726628,0.0726539,0.0726498,0.0726448,0.0726307,0.0725935,0.0725455,0.0725291
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|hydro,EJ,0,0,0.0372506,0.0651303,0.0967141,0.124544,0.152375,0.180205,0.208035,0.235866,0.263696,0.291526,0.319356,0.347187,0.375017,0.402847,0.430678,0.458508,0.486338,0.514169,0.541999,0.569829
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|refined liquids (CC CCS),EJ,0,0,0,0,0,0,0,0,0,0.128056,0.175191,0.209644,0.226644,0.235189,0.216506,0.158584,0.115443,0.0959329,0.0867211,0.0759459,0.0582311,0.0133199
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|refined liquids (CC),EJ,0,0,0,0,0,0.0270111,0.0449308,0.074632,0.124471,0.0328642,0.0126249,0.00697929,0.00757497,0.00683612,0.00495461,0.00349115,0.00201361,0.00105408,0.00052747,0.00023575,0.000160967,0.00141988
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|refined liquids (steam/CT),EJ,0,0,0.0284467,0.0290988,0.0403092,0.0708952,0.0673228,0.0702575,0.0757478,0.0223819,0.00668417,0.00259925,0.00166206,0.0010756,0.000490921,0.000180189,6.69E-05,2.44E-05,1.16E-05,5.12E-06,3.41E-06,3.04E-05
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|rooftop_pv,EJ,0,0,0,0,0,0.0241509,0.0558892,0.124194,0.250099,0.460247,0.725638,1.00901,1.32161,1.66816,2.0086,2.24162,2.44949,2.63358,2.78172,2.92182,2.97714,2.84036
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|wind,EJ,0,0,1.03E-05,0.000108405,0.00327892,0.07503592,0.22146892,0.43740592,0.73973292,1.32738192,2.064571,2.920157,3.947074,5.066307,6.16715,7.191811,8.119773,8.85998,9.46262,9.92645,10.38208,10.88636
SSP2 RCP26,Africa_Eastern,GCAM,Secondary Energy|Electricity|wind_offshore,EJ,0,0,0,0,0,0.000267633,0.002858053,0.013755453,0.045827853,0.161191853,0.38128622,0.7477878,1.2348864,1.781505,2.284511,2.765296,3.125134,3.36174,3.566984,3.747127,3.882296,4.09223
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|CSP,EJ,0,0,0,0,1.44E-05,1.44E-05,1.44E-05,1.44E-05,1.44E-05,1.44E-05,0,0,0,0,0,0,0,0,0,0,0,0
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|Gen_III,EJ,0,0,0,0,0,0.00113874,0.00782249,0.020522,0.0391566,0.104488,0.233764,0.372919,0.505046,0.653701,0.826418,1.05704,1.31283,1.54575,1.76472,2.16285,2.3635,2.511
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|Gen_II_LWR,EJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|PV,EJ,0,0,7.20E-06,0.000767546,0.00108061,0.01608191,0.05689901,0.13109471,0.22873311,0.36458011,0.5669815,0.7294462,0.8516571,0.9585394,1.074644,1.245404,1.41045,1.581638,1.759813,2.17731,2.332325,2.416473
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|biomass (IGCC CCS),EJ,0,0,0,0,0,0,0,0,0,0.00665458,0.0236385,0.0416556,0.0565588,0.0673806,0.0712293,0.071788,0.0651592,0.0546391,0.0468849,0.00915558,0.00164308,0.000819528
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|biomass (IGCC),EJ,0,0,0,0,0,0,0.000668138,0.0017354,0.00325242,0.00378851,0.000785415,0.000164921,0.000108622,8.01E-05,5.86E-05,4.73E-05,2.76E-05,1.31E-05,5.38E-06,0.000236816,0.00032798,0.000324477
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|biomass (conv CCS),EJ,0,0,0,0,0,0,0,0,0,0.0193281,0.0525793,0.0714877,0.0685802,0.0486131,0.0307382,0.0213747,0.0153718,0.0111619,0.00907792,0.00114973,0.000168553,7.71E-05
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|biomass (conv),EJ,0,0,0,0,8.39E-07,0.00223502,0.00431079,0.00722638,0.010694,0.00893778,0.000729851,0.00011954,6.43E-05,3.84E-05,2.31E-05,1.52E-05,7.73E-06,3.34E-06,1.25E-06,4.72E-05,6.21E-05,5.90E-05
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|coal (IGCC CCS),EJ,0,0,0,0,0,0,0,0,0,0.00582638,0.0171706,0.025445,0.0286028,0.0259555,0.0195339,0.0141212,0.0104459,0.00755293,0.00611172,0.00148778,0.000262179,0.000131739
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|coal (IGCC),EJ,0,0,0,0,0,0,0.00611964,0.0128553,0.0201294,0.0141719,0.00194538,0.000377783,0.000192739,9.91E-05,5.13E-05,2.82E-05,1.38E-05,6.25E-06,2.40E-06,5.25E-05,6.22E-05,5.92E-05
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|coal (conv pul CCS),EJ,0,0,0,0,0,0,0,0,0,0.00535265,0.0137747,0.0181848,0.0173825,0.0125628,0.00780777,0.00511569,0.00368584,0.00261334,0.00217155,0.00050093,8.60E-05,4.24E-05
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|coal (conv pul),EJ,0,0,0.0458413,0.0391337,0.0616133,0.0899724,0.105219,0.118887,0.130863,0.0551608,0.00527798,0.000959635,0.000458805,0.000214986,9.81E-05,4.34E-05,1.84E-05,6.19E-06,2.12E-06,3.08E-05,3.57E-05,3.36E-05
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|gas (CC CCS),EJ,0,0,0,0,0,0,0,0,0,0.355033,0.963124,1.43072,1.74381,1.98738,2.15492,2.25254,2.20114,2.01338,1.66758,0.16049,0.023938,0.00989867
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|gas (CC),EJ,0,0,0.198004,0.300157,0.382972,0.585433,0.798949,1.06489,1.38534,1.29673,0.925219,0.520313,0.354644,0.217284,0.103759,0.0421309,0.0131594,0.00201184,0.000609821,0.00580438,0.00547156,0.00471419
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|gas (steam/CT),EJ,0,0,0.284393,0.386424,0.494542,0.598423,0.681632,0.738659,0.763559,0.400383,0.107824,0.034273,0.019258,0.00984898,0.00368407,0.00120344,0.000297749,3.23E-05,9.80E-06,0.000134917,0.000129164,0.000110193
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|geothermal,EJ,0,0,0,0,0,0.00967713,0.0219936,0.036277,0.0503465,0.0720167,0.0719998,0.071972,0.071955,0.0719381,0.0719217,0.0718952,0.0718777,0.071868,0.0718481,0.0717844,0.0717293,0.0716932
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|hydro,EJ,0,0,0.0516283,0.0603252,0.0564102,0.0615764,0.0667426,0.0719089,0.0770751,0.0822413,0.0874075,0.0925738,0.09774,0.102906,0.108072,0.113239,0.118405,0.123571,0.128737,0.133904,0.13907,0.144236
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|refined liquids (CC CCS),EJ,0,0,0,0,0,0,0,0,0,0.207926,0.432497,0.536031,0.524695,0.494032,0.446077,0.320033,0.214346,0.1522,0.110014,0.032279,0.00511031,0.00258707
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|refined liquids (CC),EJ,0,0,0,0,0,0.058285,0.0908327,0.145442,0.212839,0.07907,0.0331925,0.0168219,0.0132789,0.0100089,0.00668092,0.00429827,0.00225228,0.000927643,0.000369169,0.00291984,0.00195624,0.00162742
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|refined liquids (steam/CT),EJ,0,0,0.127327,0.157278,0.214315,0.174364,0.173403,0.171685,0.169422,0.0843765,0.0317121,0.0166613,0.0116667,0.007155,0.00297589,0.000865389,0.000204224,3.11E-05,9.74E-06,6.15E-05,4.06E-05,3.46E-05
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|rooftop_pv,EJ,0,0,0,0,0,0.034297,0.154257,0.269573,0.365997,0.6495,0.867331,1.10897,1.33119,1.52385,1.67151,1.71039,1.72069,1.7228,1.69781,1.52576,1.38639,1.29345
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|wind,EJ,0,0,0.0028798,0.00826521,0.0181619,0.0477784,0.0909167,0.1528504,0.2291203,0.4575243,0.7865864,1.0524169,1.2798206,1.5133649,1.772248,2.00334,2.179868,2.370067,2.569897,3.013044,3.113992,3.118947
SSP2 RCP26,Africa_Northern,GCAM,Secondary Energy|Electricity|wind_offshore,EJ,0,0,0,0,0,0.000243438,0.001586198,0.006735758,0.020343958,0.095713258,0.26625682,0.45868106,0.6452745,0.8479443,1.027249,1.206944,1.405626,1.571501,1.699827,1.968705,1.941594,1.90391
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|CSP,EJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|Gen_III,EJ,0,0,0,0,0,5.35E-05,0.00053922,0.00204476,0.0051251,0.0111615,0.0364232,0.0798296,0.145236,0.251434,0.416294,0.695241,1.06789,1.69707,2.38457,2.84476,3.24746,3.63559
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|Gen_II_LWR,EJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|PV,EJ,0,0,1.12E-05,5.29E-05,8.67E-05,0.000727074,0.002331394,0.005956924,0.011904704,0.017766184,0.039285998,0.07270141,0.12304819,0.20534846,0.34072768,0.6012172,0.9806697,1.6056529,2.3237008,2.811919,3.224242,3.508046
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|biomass (IGCC CCS),EJ,0,0,0,0,0,0,0,0,0,0.00117392,0.00679109,0.0157454,0.027285,0.0427802,0.0607326,0.0814858,0.0904219,0.0284565,0.00337463,0.000880749,0.000520711,0.00044632
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|biomass (IGCC),EJ,0,0,0,0,0,0,0.00018295,0.000552714,0.00116746,0.00131393,0.000769777,0.000197604,0.000121454,9.89E-05,9.60E-05,0.000105603,7.99E-05,0.000580306,0.00349203,0.00218701,0.0014178,0.000908622
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|biomass (conv CCS),EJ,0,0,0,0,0,0,0,0,0,0.0029015,0.0129926,0.0238683,0.031705,0.0355198,0.0323066,0.0273495,0.0204641,0.00485321,0.000415858,9.88E-05,5.58E-05,4.66E-05
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|biomass (conv),EJ,0,0,0,0.000403205,0.00056803,0.000815604,0.0014447,0.00254227,0.00424071,0.00412285,0.00104775,0.000168604,8.49E-05,5.24E-05,3.83E-05,3.29E-05,2.12E-05,0.000135072,0.000745631,0.000441983,0.000274144,0.000168579
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|coal (IGCC CCS),EJ,0,0,0,0,0,0,0,0,0,0.00700178,0.0356946,0.0721889,0.109064,0.145966,0.169175,0.172689,0.145358,0.0420225,0.00466314,0.00116145,0.000652482,0.000532372
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|coal (IGCC),EJ,0,0,0,0,0,0,0.00580322,0.0159211,0.0306415,0.0305664,0.0153635,0.00358186,0.00182286,0.000978355,0.000588238,0.00041645,0.000249841,0.00119335,0.00538463,0.00308159,0.00186936,0.00114015
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|coal (conv pul CCS),EJ,0,0,0,0,0,0,0,0,0,0.00652063,0.028665,0.0525098,0.0723162,0.0853481,0.0828447,0.0703994,0.052935,0.0159428,0.00175742,0.000430152,0.000243395,0.000198443
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|coal (conv pul),EJ,0,0,0.0204675,0.012698,0.0266776,0.0467437,0.0638389,0.0903159,0.125088,0.105264,0.0403945,0.00810272,0.00389992,0.00189429,0.000954951,0.000506304,0.00023996,0.000744165,0.00321856,0.00184565,0.00110425,0.0006669
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|gas (CC CCS),EJ,0,0,0,0,0,0,0,0,0,0.0254196,0.12016,0.249568,0.396958,0.581241,0.80083,1.08973,1.37313,0.85095,0.0668425,0.0154709,0.00747195,0.00560741
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|gas (CC),EJ,0,0,0.000782673,0,0.00985276,0.0175894,0.0294241,0.0531774,0.0905786,0.0917261,0.0871942,0.0729962,0.0642526,0.053487,0.0390795,0.0257152,0.0120118,0.017245,0.0523773,0.0304077,0.0189537,0.0119733
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|gas (steam/CT),EJ,0,0,0.00337893,0.00860176,0.0189815,0.0251489,0.032265,0.0416564,0.0505282,0.0431464,0.0245417,0.0102118,0.00650624,0.00385459,0.00189967,0.000852549,0.000265447,0.000392446,0.00125366,0.000725657,0.000458518,0.00028698
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|geothermal,EJ,0,0,0,0,0,0.000588558,0.00210819,0.0057609,0.0117905,0.0218553,0.0470928,0.0699744,0.0699587,0.0699312,0.0699002,0.0698605,0.0698233,0.0697761,0.069758,0.0697705,0.0697675,0.069764
SSP2 RCP26,Africa_Southern,GCAM,Secondary Energy|Electricity|hydro,EJ,0,0,0.120117,0.148422,0.161628,0.175234,0.188839,0.202445,0.216051,0.229657,0.243262,0.256868,0.270474,0.28408,0.297685,0.311291,0.324897,0.338503,0.352108,0.365714,0.37932,0.392926
