Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2085,0.32249829915
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2090,0.31284458000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2095,0.29859353
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2100,0.28505813
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2025,0.00417515
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2030,0.00391214
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2035,0.00373024
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2040,0.00371285
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2045,0.004092139
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2050,0.059722361
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2055,0.142693642
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2060,0.209971421
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2065,0.24522102099999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2070,0.26756196649999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2075,0.2706768892
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2080,0.2781735141
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2085,0.27659887014
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2090,0.26341714
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2095,0.24629813
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2100,0.23096234999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,1990,0.000292991
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2005,0.105609
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2010,0.388739
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2015,0.421597
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2021,0.550479
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2025,0.5590925
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2030,0.5199976000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2035,0.4681688
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2040,0.4017674
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2045,0.31608691099999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2050,0.23584435
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2055,0.210681484
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2060,0.20930774
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2065,0.202133136
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2070,0.217120041
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2075,0.2180343044
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2080,0.2225876697
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2085,0.22891010351
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2090,0.23421408999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2095,0.23790271000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,biodiesel,refining,2100,0.24002499
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2045,0.000595245
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2050,0.186282601
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2055,0.437357682
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2060,0.622499336
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2065,0.713193006
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2070,0.768423207
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2075,0.768286451
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2080,0.761643233
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2085,0.755423059
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2090,0.75736521
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2095,0.7684834
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2100,0.78282867
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2025,0.0232494
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2030,0.0213542
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2035,0.0205291
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2040,0.0205316
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2045,0.022502882000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2050,0.208758574
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2055,0.462808888
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2060,0.6519507920000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2065,0.7460528710000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2070,0.803988312
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2075,0.805051942
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2080,0.8016873693
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2085,0.7883484329
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2090,0.77078675
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2095,0.7579854
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2100,0.7509978
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2025,0.0113777
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2030,0.0105953
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2035,0.0100801
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2040,0.0100368
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2045,0.011130161999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2050,0.155211769
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2055,0.367446157
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2060,0.537265331
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2065,0.624952753
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2070,0.679455884
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2075,0.68535618
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2080,0.6979127809
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2085,0.683230605
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2090,0.63951015
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2095,0.5892637000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2100,0.54713021
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2005,0.0248427
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2010,0.0877113
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2015,0.0833167
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2021,0.102276
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2025,0.09609967
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2030,0.09043983
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2035,0.08177192
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2040,0.07148383999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2045,0.0588467292
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2050,0.07029377079999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2055,0.1049859387
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2060,0.139253358
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2065,0.1598763607
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2070,0.1803718305
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2075,0.1888689998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2080,0.2185785016
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2085,0.27152330638
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2090,0.32941436
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2095,0.37669837
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,corn ethanol,refining,2100,0.40896597
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2005,0.00450014
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2010,0.0158883
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2015,0.0150923
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2021,0.0185268
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2025,0.02142208
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2030,0.01973283
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2035,0.01795596
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2040,0.01601114
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2045,0.013992915
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2050,0.0438321698
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2055,0.0879101546
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2060,0.1255758182
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2065,0.1485409313
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2070,0.1679702149
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2075,0.1759396407
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2080,0.2032918444
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2085,0.24852808581
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2090,0.29605804
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2095,0.33324327
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2100,0.35717129000000003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,1990,0.000167395
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2045,1.36694e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2050,0.0029218228
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2055,0.0058854505
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2060,0.0069485594
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2065,0.00616314564
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2070,0.0049165669
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2075,0.00327585804
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2080,0.002313453629
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2085,0.002875257829
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2090,0.003298092
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2095,0.0034490092
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids,refining,2100,0.0034634418
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2045,1.49406e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2050,0.0054977778
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2055,0.0133309411
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2060,0.0194307126
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2065,0.0217029031
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2070,0.0213100685
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2075,0.01805357911
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2080,0.01418982872
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2085,0.011296265336
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2090,0.0085103458
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2095,0.006191678
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,refining,2100,0.0045417745999999995
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2045,1.08699e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2050,0.004146324999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2055,0.010079927
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2060,0.014709403900000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2065,0.01633618274
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2070,0.01573439962
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2075,0.01291038476
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2080,0.009725735702
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2085,0.007145647335
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2090,0.0049077532
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2095,0.003237332
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,refining,2100,0.0021598101
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2021,0.00690663
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2025,0.00655799
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2030,0.00610466
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2035,0.0054407
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2040,0.0046525
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2045,0.0038703839999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2050,0.08236743099999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2055,0.207666786
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2060,0.317918461
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2065,0.381356771
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2070,0.429319548
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2075,0.444610899
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",EU-15,refining,gas to liquids,gas to liquids,refining,2080,0.49620140150000003
