Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2090,0.2024728
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2095,0.1839985
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2100,0.1665535
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1975,0.602039
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1990,0.75692
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2005,1.49092
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2010,0.705793
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2015,0.821297
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2021,0.793856
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2025,0.583427
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2030,0.685534
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2035,0.733722
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2040,0.758016
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2045,0.7654934
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2050,0.6994276
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2055,0.6455337999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2060,0.6237010000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2065,0.611484
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2070,0.590761
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2075,0.5503788000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2080,0.4953609
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2085,0.45613210000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2090,0.43610249999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2095,0.4267198
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2100,0.416819
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2030,0.0495021
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2035,0.1892165
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2040,0.4184201
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2045,0.66102085
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2050,0.9829637
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2055,1.2452552
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2060,1.4467716
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2065,1.5923034
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2070,1.7469540000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2075,1.909174
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2080,2.076691
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2085,2.158346
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2090,2.175459
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2095,2.143295
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2100,2.069797
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2030,0.0107024
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2035,0.02996374
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2040,0.046504920000000005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2045,0.05338523
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2050,0.058011520000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2055,0.061120339999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2060,0.06408037
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2065,0.06605842
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2070,0.06688145
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2075,0.06596769
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2080,0.06341851
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2085,0.061152649999999996
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2090,0.05988988
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2095,0.05910508
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2100,0.057976150000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2030,0.0183524
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2035,0.049642399999999996
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2040,0.08894589
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2045,0.12277724
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2050,0.16369316
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2055,0.19744033
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2060,0.2221476
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2065,0.2380425
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2070,0.24952449999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2075,0.2560593
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2080,0.25323019999999996
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2085,0.2423983
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2090,0.2304461
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2095,0.2201825
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2100,0.2112483
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2010,0.146957
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2015,0.126938
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2021,0.0161841
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2025,0.0118935
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2030,0.13098421999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2035,0.36199907
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2040,0.5487770000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2045,0.6026557
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2050,0.6016538
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2055,0.5974079999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2060,0.609133
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2065,0.6189585
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2070,0.6135549
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2075,0.5866742
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2080,0.5435888
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2085,0.5160499
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2090,0.5072625
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2095,0.5082743000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2100,0.5050667999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2030,0.0226169
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2035,0.1071751
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2040,0.2665009
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2045,0.45684649
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2050,0.7290576
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2055,0.9645603
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2060,1.1537298
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2065,1.2884574
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2070,1.4233904000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2075,1.5741043000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2080,1.745847
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2085,1.8565369999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2090,1.914962
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2095,1.929181
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2100,1.8913099999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2030,0.00186803
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2035,0.00638034
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2040,0.011429059000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2045,0.015399777
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2050,0.021016434
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2055,0.02734145
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2060,0.03464975
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2065,0.04271877
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2070,0.05254995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,0.064475
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,0.07849353
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,0.08746885
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,0.09265154
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,0.09491574
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,0.09598812999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,0.312146
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,0.39108
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,1.08508
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,1.53425
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,2.11076
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,2.44296
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,1.7954
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,2.1544
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,2.3361419999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,2.6501400000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,3.0406050000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,3.338686
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,3.504212
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,3.6064429999999996
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,3.645343
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2070,3.663419
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2075,3.643114
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2080,3.5904119999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2085,3.441814
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2090,3.2498750000000003
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2095,3.0355670000000003
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2100,2.8007809999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2021,0.0273756
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2025,0.4705403
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2030,1.5879664999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2035,3.3043717700000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2040,4.2612849
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2045,4.716773
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2050,4.834792
