,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
45116,2015,EUR,FCEV,Small,2007,56
45117,2020,EUR,FCEV,Small,2007,23
45158,2015,EUR,ICEV-d,Small,2007,60307
45159,2020,EUR,ICEV-d,Small,2007,24393
45160,2025,EUR,ICEV-d,Small,2007,954
45172,2015,EUR,ICEV-g,Small,2007,70
45173,2020,EUR,ICEV-g,Small,2007,28
45174,2025,EUR,ICEV-g,Small,2007,1
45242,2015,EUR,ICEV-d,Van,2007,91
45243,2020,EUR,ICEV-d,Van,2007,37
45244,2025,EUR,ICEV-d,Van,2007,1
62100,2015,NEU,BEV,Lower medium,2007,4
62101,2020,NEU,BEV,Lower medium,2007,1
62114,2015,NEU,FCEV,Lower medium,2007,3
62115,2020,NEU,FCEV,Lower medium,2007,1
62156,2015,NEU,ICEV-d,Lower medium,2007,3634
62157,2020,NEU,ICEV-d,Lower medium,2007,1469
62158,2025,NEU,ICEV-d,Lower medium,2007,57
62170,2015,NEU,ICEV-g,Lower medium,2007,4
62171,2020,NEU,ICEV-g,Lower medium,2007,1
62184,2015,NEU,BEV,Large,2007,4
62185,2020,NEU,BEV,Large,2007,1
62198,2015,NEU,FCEV,Large,2007,3
62199,2020,NEU,FCEV,Large,2007,1
62240,2015,NEU,ICEV-d,Large,2007,2482
62241,2020,NEU,ICEV-d,Large,2007,1004
62242,2025,NEU,ICEV-d,Large,2007,39
62254,2015,NEU,ICEV-g,Large,2007,4
62255,2020,NEU,ICEV-g,Large,2007,1
62268,2015,NEU,BEV,Small,2007,2
62282,2015,NEU,FCEV,Small,2007,1
62324,2015,NEU,ICEV-d,Small,2007,2122
62325,2020,NEU,ICEV-d,Small,2007,858
62326,2025,NEU,ICEV-d,Small,2007,33
62338,2015,NEU,ICEV-g,Small,2007,2
62339,2020,NEU,ICEV-g,Small,2007,1
62408,2015,NEU,ICEV-d,Van,2007,151
62409,2020,NEU,ICEV-d,Van,2007,61
62410,2025,NEU,ICEV-d,Van,2007,2
79350,2015,MEA,BEV,Lower medium,2007,6
79351,2020,MEA,BEV,Lower medium,2007,2
79364,2015,MEA,FCEV,Lower medium,2007,3
79365,2020,MEA,FCEV,Lower medium,2007,1
79406,2015,MEA,ICEV-d,Lower medium,2007,16778
79407,2020,MEA,ICEV-d,Lower medium,2007,6961
79408,2025,MEA,ICEV-d,Lower medium,2007,189
79420,2015,MEA,ICEV-g,Lower medium,2007,8
79421,2020,MEA,ICEV-g,Lower medium,2007,3
79434,2015,MEA,BEV,Large,2007,1
79490,2015,MEA,ICEV-d,Large,2007,2943
79491,2020,MEA,ICEV-d,Large,2007,1221
79492,2025,MEA,ICEV-d,Large,2007,30
79504,2015,MEA,ICEV-g,Large,2007,1
79518,2015,MEA,BEV,Mini,2007,5
79519,2020,MEA,BEV,Mini,2007,2
79532,2015,MEA,FCEV,Mini,2007,3
79533,2020,MEA,FCEV,Mini,2007,1
79574,2015,MEA,ICEV-d,Mini,2007,13284
79575,2020,MEA,ICEV-d,Mini,2007,5511
79576,2025,MEA,ICEV-d,Mini,2007,143
79588,2015,MEA,ICEV-g,Mini,2007,8
79589,2020,MEA,ICEV-g,Mini,2007,3
79602,2015,MEA,BEV,Small,2007,10
79603,2020,MEA,BEV,Small,2007,4
79616,2015,MEA,FCEV,Small,2007,5
79617,2020,MEA,FCEV,Small,2007,2
79658,2015,MEA,ICEV-d,Small,2007,25558
79659,2020,MEA,ICEV-d,Small,2007,10604
79660,2025,MEA,ICEV-d,Small,2007,282
79672,2015,MEA,ICEV-g,Small,2007,14
79673,2020,MEA,ICEV-g,Small,2007,6
93150,2015,REF,BEV,Lower medium,2007,2
93151,2020,REF,BEV,Lower medium,2007,1
93164,2015,REF,FCEV,Lower medium,2007,1
93206,2015,REF,ICEV-d,Lower medium,2007,15304
93207,2020,REF,ICEV-d,Lower medium,2007,6190
93208,2025,REF,ICEV-d,Lower medium,2007,242
93220,2015,REF,ICEV-g,Lower medium,2007,4
93221,2020,REF,ICEV-g,Lower medium,2007,1
93290,2015,REF,ICEV-d,Large,2007,2152
93291,2020,REF,ICEV-d,Large,2007,870
93292,2025,REF,ICEV-d,Large,2007,34
93374,2015,REF,ICEV-d,Medium,2007,4435
93375,2020,REF,ICEV-d,Medium,2007,1794
93376,2025,REF,ICEV-d,Medium,2007,70
93388,2015,REF,ICEV-g,Medium,2007,1
93458,2015,REF,ICEV-d,Mini,2007,1
93542,2015,REF,ICEV-d,Small,2007,1532
93543,2020,REF,ICEV-d,Small,2007,619
93544,2025,REF,ICEV-d,Small,2007,24
110456,2015,OAS,ICEV-d,Large,2007,149
110457,2020,OAS,ICEV-d,Large,2007,60
110458,2025,OAS,ICEV-d,Large,2007,2
117300,2015,CAZ,BEV,Lower medium,2007,3
117301,2020,CAZ,BEV,Lower medium,2007,1
117314,2015,CAZ,FCEV,Lower medium,2007,2
117315,2020,CAZ,FCEV,Lower medium,2007,1
117356,2015,CAZ,ICEV-d,Lower medium,2007,4231
117357,2020,CAZ,ICEV-d,Lower medium,2007,1711
117358,2025,CAZ,ICEV-d,Lower medium,2007,66
117370,2015,CAZ,ICEV-g,Lower medium,2007,4
117371,2020,CAZ,ICEV-g,Lower medium,2007,1
117384,2015,CAZ,BEV,Large,2007,6
117385,2020,CAZ,BEV,Large,2007,2
117398,2015,CAZ,FCEV,Large,2007,4
117399,2020,CAZ,FCEV,Large,2007,1
117440,2015,CAZ,ICEV-d,Large,2007,5616
117441,2020,CAZ,ICEV-d,Large,2007,2271
117442,2025,CAZ,ICEV-d,Large,2007,88
117454,2015,CAZ,ICEV-g,Large,2007,7
117455,2020,CAZ,ICEV-g,Large,2007,3
117468,2015,CAZ,BEV,SUV,2007,11
117469,2020,CAZ,BEV,SUV,2007,4
117482,2015,CAZ,FCEV,SUV,2007,7
117483,2020,CAZ,FCEV,SUV,2007,3
117524,2015,CAZ,ICEV-d,SUV,2007,9373
117525,2020,CAZ,ICEV-d,SUV,2007,3791
117526,2025,CAZ,ICEV-d,SUV,2007,148
117538,2015,CAZ,ICEV-g,SUV,2007,14
117539,2020,CAZ,ICEV-g,SUV,2007,5
117552,2015,CAZ,BEV,Medium,2007,15
117553,2020,CAZ,BEV,Medium,2007,6
117566,2015,CAZ,FCEV,Medium,2007,10
117567,2020,CAZ,FCEV,Medium,2007,4
117608,2015,CAZ,ICEV-d,Medium,2007,15196
117609,2020,CAZ,ICEV-d,Medium,2007,6146
117610,2025,CAZ,ICEV-d,Medium,2007,240
117622,2015,CAZ,ICEV-g,Medium,2007,19
117623,2020,CAZ,ICEV-g,Medium,2007,8
131100,2015,EUR,BEV,Medium,2007,45
131101,2020,EUR,BEV,Medium,2007,18
131114,2015,EUR,FCEV,Medium,2007,35
131115,2020,EUR,FCEV,Medium,2007,14
131156,2015,EUR,ICEV-d,Medium,2007,24014
131157,2020,EUR,ICEV-d,Medium,2007,9713
131158,2025,EUR,ICEV-d,Medium,2007,379
131170,2015,EUR,ICEV-g,Medium,2007,43
131171,2020,EUR,ICEV-g,Medium,2007,17
134550,2015,CAZ,BEV,Van,2007,4
134551,2020,CAZ,BEV,Van,2007,1
134564,2015,CAZ,FCEV,Van,2007,3
134565,2020,CAZ,FCEV,Van,2007,1
134606,2015,CAZ,ICEV-d,Van,2007,4322
134607,2020,CAZ,ICEV-d,Van,2007,1748
134608,2025,CAZ,ICEV-d,Van,2007,68
134620,2015,CAZ,ICEV-g,Van,2007,5
134621,2020,CAZ,ICEV-g,Van,2007,2
138000,2015,CHA,BEV,Lower medium,2007,281
138001,2020,CHA,BEV,Lower medium,2007,116
138002,2025,CHA,BEV,Lower medium,2007,4
138014,2015,CHA,FCEV,Lower medium,2007,168
138015,2020,CHA,FCEV,Lower medium,2007,70
138016,2025,CHA,FCEV,Lower medium,2007,2
138056,2015,CHA,ICEV-d,Lower medium,2007,6471
138057,2020,CHA,ICEV-d,Lower medium,2007,2685
138058,2025,CHA,ICEV-d,Lower medium,2007,106
138070,2015,CHA,ICEV-g,Lower medium,2007,242
138071,2020,CHA,ICEV-g,Lower medium,2007,100
138072,2025,CHA,ICEV-g,Lower medium,2007,4
138084,2015,CHA,BEV,Large,2007,118
138085,2020,CHA,BEV,Large,2007,48
138086,2025,CHA,BEV,Large,2007,1
138098,2015,CHA,FCEV,Large,2007,73
138099,2020,CHA,FCEV,Large,2007,29
138100,2025,CHA,FCEV,Large,2007,1
138140,2015,CHA,ICEV-d,Large,2007,2299
138141,2020,CHA,ICEV-d,Large,2007,930
138142,2025,CHA,ICEV-d,Large,2007,36
138154,2015,CHA,ICEV-g,Large,2007,96
138155,2020,CHA,ICEV-g,Large,2007,38
138156,2025,CHA,ICEV-g,Large,2007,1
138168,2015,CHA,BEV,Mini,2007,186
138169,2020,CHA,BEV,Mini,2007,77
138170,2025,CHA,BEV,Mini,2007,3
138182,2015,CHA,FCEV,Mini,2007,113
138183,2020,CHA,FCEV,Mini,2007,47
138184,2025,CHA,FCEV,Mini,2007,1
138224,2015,CHA,ICEV-d,Mini,2007,3947
138225,2020,CHA,ICEV-d,Mini,2007,1638
138226,2025,CHA,ICEV-d,Mini,2007,65
138238,2015,CHA,ICEV-g,Mini,2007,160
138239,2020,CHA,ICEV-g,Mini,2007,66
138240,2025,CHA,ICEV-g,Mini,2007,2
138308,2015,CHA,ICEV-d,SUV,2007,36
138309,2020,CHA,ICEV-d,SUV,2007,14
138322,2015,CHA,ICEV-g,SUV,2007,1
138336,2015,CHA,BEV,Small,2007,224
138337,2020,CHA,BEV,Small,2007,93
138338,2025,CHA,BEV,Small,2007,3
138350,2015,CHA,FCEV,Small,2007,142
138351,2020,CHA,FCEV,Small,2007,59
138352,2025,CHA,FCEV,Small,2007,2
138392,2015,CHA,ICEV-d,Small,2007,4924
138393,2020,CHA,ICEV-d,Small,2007,2043
138394,2025,CHA,ICEV-d,Small,2007,81
138406,2015,CHA,ICEV-g,Small,2007,193
138407,2020,CHA,ICEV-g,Small,2007,80
138408,2025,CHA,ICEV-g,Small,2007,3
155250,2015,NEU,BEV,Medium,2007,2
155264,2015,NEU,FCEV,Medium,2007,1
155306,2015,NEU,ICEV-d,Medium,2007,1207
155307,2020,NEU,ICEV-d,Medium,2007,488
155308,2025,NEU,ICEV-d,Medium,2007,19
155320,2015,NEU,ICEV-g,Medium,2007,2
158756,2015,MEA,ICEV-d,SUV,2007,150
158757,2020,MEA,ICEV-d,SUV,2007,60
158758,2025,MEA,ICEV-d,SUV,2007,2
162206,2015,IND,ICEV-d,Lower medium,2007,358
162207,2020,IND,ICEV-d,Lower medium,2007,148
162208,2025,IND,ICEV-d,Lower medium,2007,5
162290,2015,IND,ICEV-d,Mini,2007,448
162291,2020,IND,ICEV-d,Mini,2007,186
162292,2025,IND,ICEV-d,Mini,2007,7
162374,2015,IND,ICEV-d,SUV,2007,57
162375,2020,IND,ICEV-d,SUV,2007,23
162458,2015,IND,ICEV-d,Small,2007,1007
162459,2020,IND,ICEV-d,Small,2007,417
162460,2025,IND,ICEV-d,Small,2007,16
175950,2015,JPN,BEV,Lower medium,2007,3
175951,2020,JPN,BEV,Lower medium,2007,1
175964,2015,JPN,FCEV,Lower medium,2007,2
175965,2020,JPN,FCEV,Lower medium,2007,1
176006,2015,JPN,ICEV-d,Lower medium,2007,8386
176007,2020,JPN,ICEV-d,Lower medium,2007,3392
176008,2025,JPN,ICEV-d,Lower medium,2007,132
176020,2015,JPN,ICEV-g,Lower medium,2007,4
176021,2020,JPN,ICEV-g,Lower medium,2007,1
176034,2015,JPN,BEV,Large,2007,3
176035,2020,JPN,BEV,Large,2007,1
176048,2015,JPN,FCEV,Large,2007,2
176049,2020,JPN,FCEV,Large,2007,1
176090,2015,JPN,ICEV-d,Large,2007,7014
176091,2020,JPN,ICEV-d,Large,2007,2837
176092,2025,JPN,ICEV-d,Large,2007,110
176104,2015,JPN,ICEV-g,Large,2007,4
176105,2020,JPN,ICEV-g,Large,2007,1
176118,2015,JPN,BEV,Mini,2007,2
176132,2015,JPN,FCEV,Mini,2007,1
176174,2015,JPN,ICEV-d,Mini,2007,6682
176175,2020,JPN,ICEV-d,Mini,2007,2702
176176,2025,JPN,ICEV-d,Mini,2007,105
176188,2015,JPN,ICEV-g,Mini,2007,2
176189,2020,JPN,ICEV-g,Mini,2007,1
176202,2015,JPN,BEV,Small,2007,3
176203,2020,JPN,BEV,Small,2007,1
176216,2015,JPN,FCEV,Small,2007,2
176258,2015,JPN,ICEV-d,Small,2007,7062
176259,2020,JPN,ICEV-d,Small,2007,2856
176260,2025,JPN,ICEV-d,Small,2007,111
176272,2015,JPN,ICEV-g,Small,2007,3
176273,2020,JPN,ICEV-g,Small,2007,1
189750,2015,OAS,BEV,Large,2007,2
189764,2015,OAS,FCEV,Large,2007,1
189806,2015,OAS,ICEV-d,Large,2007,4054
189807,2020,OAS,ICEV-d,Large,2007,1639
189808,2025,OAS,ICEV-d,Large,2007,64
189820,2015,OAS,ICEV-g,Large,2007,2
189821,2020,OAS,ICEV-g,Large,2007,1
189834,2015,OAS,BEV,SUV,2007,7
189835,2020,OAS,BEV,SUV,2007,2
189848,2015,OAS,FCEV,SUV,2007,4
189849,2020,OAS,FCEV,SUV,2007,1
189890,2015,OAS,ICEV-d,SUV,2007,12287
189891,2020,OAS,ICEV-d,SUV,2007,4970
189892,2025,OAS,ICEV-d,SUV,2007,194
189904,2015,OAS,ICEV-g,SUV,2007,9
189905,2020,OAS,ICEV-g,SUV,2007,3
196706,2015,OAS,ICEV-d,Medium,2007,37
196707,2020,OAS,ICEV-d,Medium,2007,15
203606,2015,LAM,ICEV-d,Large,2007,211
203607,2020,LAM,ICEV-d,Large,2007,85
203608,2025,LAM,ICEV-d,Large,2007,3
203690,2015,LAM,ICEV-d,SUV,2007,663
203691,2020,LAM,ICEV-d,SUV,2007,268
203692,2025,LAM,ICEV-d,SUV,2007,10
203774,2015,LAM,ICEV-d,Medium,2007,367
203775,2020,LAM,ICEV-d,Medium,2007,148
203776,2025,LAM,ICEV-d,Medium,2007,5
217574,2015,CAZ,ICEV-d,Small,2007,1
227700,2015,USA,BEV,Lower medium,2007,52
227701,2020,USA,BEV,Lower medium,2007,21
227714,2015,USA,FCEV,Lower medium,2007,35
227715,2020,USA,FCEV,Lower medium,2007,14
227756,2015,USA,ICEV-d,Lower medium,2007,73327
227757,2020,USA,ICEV-d,Lower medium,2007,29660
227758,2025,USA,ICEV-d,Lower medium,2007,1160
227770,2015,USA,ICEV-g,Lower medium,2007,74
227771,2020,USA,ICEV-g,Lower medium,2007,30
227772,2025,USA,ICEV-g,Lower medium,2007,1
227784,2015,USA,BEV,Large,2007,21
227785,2020,USA,BEV,Large,2007,8
227798,2015,USA,FCEV,Large,2007,14
227799,2020,USA,FCEV,Large,2007,5
227840,2015,USA,ICEV-d,Large,2007,23752
227841,2020,USA,ICEV-d,Large,2007,9607
227842,2025,USA,ICEV-d,Large,2007,375
227854,2015,USA,ICEV-g,Large,2007,30
227855,2020,USA,ICEV-g,Large,2007,12
227868,2015,USA,BEV,SUV,2007,71
227869,2020,USA,BEV,SUV,2007,28
227870,2025,USA,BEV,SUV,2007,1
227882,2015,USA,FCEV,SUV,2007,48
227883,2020,USA,FCEV,SUV,2007,19
227924,2015,USA,ICEV-d,SUV,2007,75189
227925,2020,USA,ICEV-d,SUV,2007,30413
227926,2025,USA,ICEV-d,SUV,2007,1189
227938,2015,USA,ICEV-g,SUV,2007,101
227939,2020,USA,ICEV-g,SUV,2007,41
227940,2025,USA,ICEV-g,SUV,2007,1
227952,2015,USA,BEV,Medium,2007,42
227953,2020,USA,BEV,Medium,2007,17
227966,2015,USA,FCEV,Medium,2007,29
227967,2020,USA,FCEV,Medium,2007,11
228008,2015,USA,ICEV-d,Medium,2007,48553
228009,2020,USA,ICEV-d,Medium,2007,19639
228010,2025,USA,ICEV-d,Medium,2007,768
228022,2015,USA,ICEV-g,Medium,2007,60
228023,2020,USA,ICEV-g,Medium,2007,24
28,2015,LAM,PHEV-p,Lower medium,2007,70
29,2020,LAM,PHEV-p,Lower medium,2007,28
30,2025,LAM,PHEV-p,Lower medium,2007,1
42,2015,LAM,HEV-p,Lower medium,2007,77
43,2020,LAM,HEV-p,Lower medium,2007,31
44,2025,LAM,HEV-p,Lower medium,2007,1
112,2015,LAM,PHEV-p,Large,2007,37
113,2020,LAM,PHEV-p,Large,2007,14
126,2015,LAM,HEV-p,Large,2007,41
127,2020,LAM,HEV-p,Large,2007,16
196,2015,LAM,PHEV-p,Mini,2007,31
197,2020,LAM,PHEV-p,Mini,2007,12
210,2015,LAM,HEV-p,Mini,2007,59
211,2020,LAM,HEV-p,Mini,2007,24
280,2015,LAM,PHEV-p,Small,2007,72
281,2020,LAM,PHEV-p,Small,2007,29
282,2025,LAM,PHEV-p,Small,2007,1
294,2015,LAM,HEV-p,Small,2007,80
295,2020,LAM,HEV-p,Small,2007,32
296,2025,LAM,HEV-p,Small,2007,1
17278,2015,OAS,PHEV-p,Lower medium,2007,40
17279,2020,OAS,PHEV-p,Lower medium,2007,16
17292,2015,OAS,HEV-p,Lower medium,2007,42
17293,2020,OAS,HEV-p,Lower medium,2007,17
17362,2015,OAS,PHEV-p,Mini,2007,3
17363,2020,OAS,PHEV-p,Mini,2007,1
17376,2015,OAS,HEV-p,Mini,2007,5
17377,2020,OAS,HEV-p,Mini,2007,2
17446,2015,OAS,PHEV-p,SUV,2007,3
17447,2020,OAS,PHEV-p,SUV,2007,1
17460,2015,OAS,HEV-p,SUV,2007,4
17461,2020,OAS,HEV-p,SUV,2007,1
17530,2015,OAS,PHEV-p,Small,2007,42
17531,2020,OAS,PHEV-p,Small,2007,17
17544,2015,OAS,HEV-p,Small,2007,44
17545,2020,OAS,HEV-p,Small,2007,18
31330,2015,SSA,PHEV-p,Small,2007,1
31344,2015,SSA,HEV-p,Small,2007,1
44878,2015,EUR,PHEV-p,Lower medium,2007,162
44879,2020,EUR,PHEV-p,Lower medium,2007,65
44880,2025,EUR,PHEV-p,Lower medium,2007,2
44892,2015,EUR,HEV-p,Lower medium,2007,175
44893,2020,EUR,HEV-p,Lower medium,2007,70
44894,2025,EUR,HEV-p,Lower medium,2007,2
44962,2015,EUR,PHEV-p,Large,2007,115
44963,2020,EUR,PHEV-p,Large,2007,46
44964,2025,EUR,PHEV-p,Large,2007,1
44976,2015,EUR,HEV-p,Large,2007,123
44977,2020,EUR,HEV-p,Large,2007,49
44978,2025,EUR,HEV-p,Large,2007,1
45130,2015,EUR,PHEV-p,Small,2007,175
45131,2020,EUR,PHEV-p,Small,2007,71
45132,2025,EUR,PHEV-p,Small,2007,2
45144,2015,EUR,HEV-p,Small,2007,189
45145,2020,EUR,HEV-p,Small,2007,76
45146,2025,EUR,HEV-p,Small,2007,3
62128,2015,NEU,PHEV-p,Lower medium,2007,18
62129,2020,NEU,PHEV-p,Lower medium,2007,7
62142,2015,NEU,HEV-p,Lower medium,2007,19
62143,2020,NEU,HEV-p,Lower medium,2007,7
62212,2015,NEU,PHEV-p,Large,2007,16
62213,2020,NEU,PHEV-p,Large,2007,6
62226,2015,NEU,HEV-p,Large,2007,17
62227,2020,NEU,HEV-p,Large,2007,6
62296,2015,NEU,PHEV-p,Small,2007,10
62297,2020,NEU,PHEV-p,Small,2007,4
62310,2015,NEU,HEV-p,Small,2007,10
62311,2020,NEU,HEV-p,Small,2007,4
79378,2015,MEA,PHEV-p,Lower medium,2007,39
79379,2020,MEA,PHEV-p,Lower medium,2007,16
79392,2015,MEA,HEV-p,Lower medium,2007,43
79393,2020,MEA,HEV-p,Lower medium,2007,17
79462,2015,MEA,PHEV-p,Large,2007,8
79463,2020,MEA,PHEV-p,Large,2007,3
79476,2015,MEA,HEV-p,Large,2007,9
79477,2020,MEA,HEV-p,Large,2007,3
79546,2015,MEA,PHEV-p,Mini,2007,20
79547,2020,MEA,PHEV-p,Mini,2007,8
79560,2015,MEA,HEV-p,Mini,2007,40
79561,2020,MEA,HEV-p,Mini,2007,16
79630,2015,MEA,PHEV-p,Small,2007,66
79631,2020,MEA,PHEV-p,Small,2007,27
79644,2015,MEA,HEV-p,Small,2007,72
79645,2020,MEA,HEV-p,Small,2007,30
93178,2015,REF,PHEV-p,Lower medium,2007,25
93179,2020,REF,PHEV-p,Lower medium,2007,10
93192,2015,REF,HEV-p,Lower medium,2007,27
93193,2020,REF,HEV-p,Lower medium,2007,11
93262,2015,REF,PHEV-p,Large,2007,5
93263,2020,REF,PHEV-p,Large,2007,2
93276,2015,REF,HEV-p,Large,2007,5
93277,2020,REF,HEV-p,Large,2007,2
93346,2015,REF,PHEV-p,Medium,2007,7
93347,2020,REF,PHEV-p,Medium,2007,2
93360,2015,REF,HEV-p,Medium,2007,7
93361,2020,REF,HEV-p,Medium,2007,3
93514,2015,REF,PHEV-p,Small,2007,3
93515,2020,REF,PHEV-p,Small,2007,1
93528,2015,REF,HEV-p,Small,2007,3
93529,2020,REF,HEV-p,Small,2007,1
110428,2015,OAS,PHEV-p,Large,2007,1
110442,2015,OAS,HEV-p,Large,2007,1
117328,2015,CAZ,PHEV-p,Lower medium,2007,18
117329,2020,CAZ,PHEV-p,Lower medium,2007,7
117342,2015,CAZ,HEV-p,Lower medium,2007,21
117343,2020,CAZ,HEV-p,Lower medium,2007,8
117412,2015,CAZ,PHEV-p,Large,2007,30
117413,2020,CAZ,PHEV-p,Large,2007,12
117426,2015,CAZ,HEV-p,Large,2007,33
117427,2020,CAZ,HEV-p,Large,2007,13
117496,2015,CAZ,PHEV-p,SUV,2007,54
117497,2020,CAZ,PHEV-p,SUV,2007,21
117510,2015,CAZ,HEV-p,SUV,2007,61
117511,2020,CAZ,HEV-p,SUV,2007,25
117580,2015,CAZ,PHEV-p,Medium,2007,72
117581,2020,CAZ,PHEV-p,Medium,2007,29
117582,2025,CAZ,PHEV-p,Medium,2007,1
117594,2015,CAZ,HEV-p,Medium,2007,85
117595,2020,CAZ,HEV-p,Medium,2007,34
117596,2025,CAZ,HEV-p,Medium,2007,1
131128,2015,EUR,PHEV-p,Medium,2007,105
131129,2020,EUR,PHEV-p,Medium,2007,42
131130,2025,EUR,PHEV-p,Medium,2007,1
131142,2015,EUR,HEV-p,Medium,2007,113
131143,2020,EUR,HEV-p,Medium,2007,45
131144,2025,EUR,HEV-p,Medium,2007,1
134578,2015,CAZ,PHEV-p,Van,2007,21
134579,2020,CAZ,PHEV-p,Van,2007,8
134592,2015,CAZ,HEV-p,Van,2007,25
134593,2020,CAZ,HEV-p,Van,2007,10
138028,2015,CHA,PHEV-p,Lower medium,2007,175
138029,2020,CHA,PHEV-p,Lower medium,2007,72
138030,2025,CHA,PHEV-p,Lower medium,2007,2
138042,2015,CHA,HEV-p,Lower medium,2007,209
138043,2020,CHA,HEV-p,Lower medium,2007,86
138044,2025,CHA,HEV-p,Lower medium,2007,3
138112,2015,CHA,PHEV-p,Large,2007,70
138113,2020,CHA,PHEV-p,Large,2007,28
138114,2025,CHA,PHEV-p,Large,2007,1
138126,2015,CHA,HEV-p,Large,2007,83
138127,2020,CHA,HEV-p,Large,2007,33
138128,2025,CHA,HEV-p,Large,2007,1
138196,2015,CHA,PHEV-p,Mini,2007,26
138197,2020,CHA,PHEV-p,Mini,2007,10
138210,2015,CHA,HEV-p,Mini,2007,139
138211,2020,CHA,HEV-p,Mini,2007,57
138212,2025,CHA,HEV-p,Mini,2007,2
138280,2015,CHA,PHEV-p,SUV,2007,2
138281,2020,CHA,PHEV-p,SUV,2007,1
138294,2015,CHA,HEV-p,SUV,2007,3
138295,2020,CHA,HEV-p,SUV,2007,1
138364,2015,CHA,PHEV-p,Small,2007,140
138365,2020,CHA,PHEV-p,Small,2007,58
138366,2025,CHA,PHEV-p,Small,2007,2
138378,2015,CHA,HEV-p,Small,2007,168
138379,2020,CHA,HEV-p,Small,2007,69
138380,2025,CHA,HEV-p,Small,2007,2
155278,2015,NEU,PHEV-p,Medium,2007,8
155279,2020,NEU,PHEV-p,Medium,2007,3
155292,2015,NEU,HEV-p,Medium,2007,9
155293,2020,NEU,HEV-p,Medium,2007,3
175978,2015,JPN,PHEV-p,Lower medium,2007,23
175979,2020,JPN,PHEV-p,Lower medium,2007,9
175992,2015,JPN,HEV-p,Lower medium,2007,26
175993,2020,JPN,HEV-p,Lower medium,2007,10
176062,2015,JPN,PHEV-p,Large,2007,23
176063,2020,JPN,PHEV-p,Large,2007,9
176076,2015,JPN,HEV-p,Large,2007,25
176077,2020,JPN,HEV-p,Large,2007,10
176146,2015,JPN,PHEV-p,Mini,2007,8
176147,2020,JPN,PHEV-p,Mini,2007,3
176160,2015,JPN,HEV-p,Mini,2007,16
176161,2020,JPN,HEV-p,Mini,2007,6
176230,2015,JPN,PHEV-p,Small,2007,19
176231,2020,JPN,PHEV-p,Small,2007,7
176244,2015,JPN,HEV-p,Small,2007,21
176245,2020,JPN,HEV-p,Small,2007,8
189778,2015,OAS,PHEV-p,Large,2007,21
189779,2020,OAS,PHEV-p,Large,2007,8
189792,2015,OAS,HEV-p,Large,2007,21
189793,2020,OAS,HEV-p,Large,2007,8
189862,2015,OAS,PHEV-p,SUV,2007,79
189863,2020,OAS,PHEV-p,SUV,2007,32
189864,2025,OAS,PHEV-p,SUV,2007,1
189876,2015,OAS,HEV-p,SUV,2007,75
189877,2020,OAS,HEV-p,SUV,2007,30
189878,2025,OAS,HEV-p,SUV,2007,1
203662,2015,LAM,PHEV-p,SUV,2007,1
203676,2015,LAM,HEV-p,SUV,2007,2
203746,2015,LAM,PHEV-p,Medium,2007,1
203760,2015,LAM,HEV-p,Medium,2007,1
227728,2015,USA,PHEV-p,Lower medium,2007,351
227729,2020,USA,PHEV-p,Lower medium,2007,142
227730,2025,USA,PHEV-p,Lower medium,2007,5
227742,2015,USA,HEV-p,Lower medium,2007,415
227743,2020,USA,HEV-p,Lower medium,2007,167
227744,2025,USA,HEV-p,Lower medium,2007,6
227812,2015,USA,PHEV-p,Large,2007,143
227813,2020,USA,PHEV-p,Large,2007,58
227814,2025,USA,PHEV-p,Large,2007,2
227826,2015,USA,HEV-p,Large,2007,165
227827,2020,USA,HEV-p,Large,2007,66
227828,2025,USA,HEV-p,Large,2007,2
227896,2015,USA,PHEV-p,SUV,2007,421
227897,2020,USA,PHEV-p,SUV,2007,170
227898,2025,USA,PHEV-p,SUV,2007,6
227910,2015,USA,HEV-p,SUV,2007,542
227911,2020,USA,HEV-p,SUV,2007,219
227912,2025,USA,HEV-p,SUV,2007,8
227980,2015,USA,PHEV-p,Medium,2007,274
227981,2020,USA,PHEV-p,Medium,2007,110
227982,2025,USA,PHEV-p,Medium,2007,4
227994,2015,USA,HEV-p,Medium,2007,328
227995,2020,USA,HEV-p,Medium,2007,132
227996,2025,USA,HEV-p,Medium,2007,5
28,2015,LAM,PHEV-d,Lower medium,2007,24
29,2020,LAM,PHEV-d,Lower medium,2007,9
42,2015,LAM,HEV-d,Lower medium,2007,27
43,2020,LAM,HEV-d,Lower medium,2007,11
112,2015,LAM,PHEV-d,Large,2007,13
113,2020,LAM,PHEV-d,Large,2007,5
126,2015,LAM,HEV-d,Large,2007,14
127,2020,LAM,HEV-d,Large,2007,5
196,2015,LAM,PHEV-d,Mini,2007,11
197,2020,LAM,PHEV-d,Mini,2007,4
210,2015,LAM,HEV-d,Mini,2007,20
211,2020,LAM,HEV-d,Mini,2007,8
280,2015,LAM,PHEV-d,Small,2007,25
281,2020,LAM,PHEV-d,Small,2007,10
294,2015,LAM,HEV-d,Small,2007,28
295,2020,LAM,HEV-d,Small,2007,11
31260,2015,SSA,HEV-d,SUV,2007,1
31330,2015,SSA,PHEV-d,Small,2007,1
31344,2015,SSA,HEV-d,Small,2007,1
