,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
3419,2020,MEA,BEV,Mini,2020,114
3421,2020,MEA,BEV,Small,2020,212
3423,2020,MEA,FCEV,Large,2020,2
3424,2020,MEA,FCEV,Lower medium,2020,9
3426,2020,MEA,FCEV,Mini,2020,9
3428,2020,MEA,FCEV,Small,2020,17
3430,2020,MEA,HEV-d,Large,2020,888
3431,2020,MEA,HEV-d,Lower medium,2020,4353
3433,2020,MEA,HEV-d,Mini,2020,3815
3434,2020,MEA,HEV-d,SUV,2020,41
3435,2020,MEA,HEV-d,Small,2020,7094
3437,2020,MEA,HEV-p,Large,2020,724
3438,2020,MEA,HEV-p,Lower medium,2020,3547
3440,2020,MEA,HEV-p,Mini,2020,3116
3441,2020,MEA,HEV-p,SUV,2020,33
3442,2020,MEA,HEV-p,Small,2020,5791
3444,2020,MEA,ICEV-d,Large,2020,4054
3445,2020,MEA,ICEV-d,Lower medium,2020,21015
3447,2020,MEA,ICEV-d,Mini,2020,20937
3448,2020,MEA,ICEV-d,SUV,2020,324
3449,2020,MEA,ICEV-d,Small,2020,37769
3451,2020,MEA,ICEV-g,Large,2020,3
3452,2020,MEA,ICEV-g,Lower medium,2020,15
3454,2020,MEA,ICEV-g,Mini,2020,16
3456,2020,MEA,ICEV-g,Small,2020,28
3458,2020,MEA,PHEV-d,Large,2020,244
3459,2020,MEA,PHEV-d,Lower medium,2020,1153
3461,2020,MEA,PHEV-d,Mini,2020,555
3462,2020,MEA,PHEV-d,SUV,2020,8
3463,2020,MEA,PHEV-d,Small,2020,1933
3465,2020,MEA,PHEV-p,Large,2020,196
3466,2020,MEA,PHEV-p,Lower medium,2020,923
3468,2020,MEA,PHEV-p,Mini,2020,446
3469,2020,MEA,PHEV-p,SUV,2020,7
3470,2020,MEA,PHEV-p,Small,2020,1553
3472,2025,MEA,BEV,Large,2025,261
3473,2025,MEA,BEV,Lower medium,2025,1178
3475,2025,MEA,BEV,Mini,2025,503
3477,2025,MEA,BEV,Small,2025,1404
3479,2025,MEA,FCEV,Large,2025,15
3480,2025,MEA,FCEV,Lower medium,2025,64
3482,2025,MEA,FCEV,Mini,2025,25
3484,2025,MEA,FCEV,Small,2025,77
3486,2025,MEA,HEV-d,Large,2025,7166
3487,2025,MEA,HEV-d,Lower medium,2025,42433
3489,2025,MEA,HEV-d,Mini,2025,24518
3490,2025,MEA,HEV-d,SUV,2025,374
3491,2025,MEA,HEV-d,Small,2025,56123
3493,2025,MEA,HEV-p,Large,2025,6036
3494,2025,MEA,HEV-p,Lower medium,2025,35476
3496,2025,MEA,HEV-p,Mini,2025,19726
3497,2025,MEA,HEV-p,SUV,2025,276
3498,2025,MEA,HEV-p,Small,2025,46080
3500,2025,MEA,ICEV-d,Large,2025,6801
3501,2025,MEA,ICEV-d,Lower medium,2025,30706
3505,2025,MEA,ICEV-d,Small,2025,19456
3507,2025,MEA,ICEV-g,Large,2025,40
3508,2025,MEA,ICEV-g,Lower medium,2025,173
3510,2025,MEA,ICEV-g,Mini,2025,76
3512,2025,MEA,ICEV-g,Small,2025,202
3514,2025,MEA,PHEV-d,Large,2025,1322
3515,2025,MEA,PHEV-d,Lower medium,2025,6734
3517,2025,MEA,PHEV-d,Mini,2025,1680
3518,2025,MEA,PHEV-d,SUV,2025,39
3519,2025,MEA,PHEV-d,Small,2025,8783
3521,2025,MEA,PHEV-p,Large,2025,1115
3522,2025,MEA,PHEV-p,Lower medium,2025,5623
3524,2025,MEA,PHEV-p,Mini,2025,1341
3525,2025,MEA,PHEV-p,SUV,2025,28
3526,2025,MEA,PHEV-p,Small,2025,7191
3528,2030,MEA,BEV,Large,2030,922
3529,2030,MEA,BEV,Lower medium,2030,4589
3531,2030,MEA,BEV,Mini,2030,842
3533,2030,MEA,BEV,Small,2030,4251
3535,2030,MEA,FCEV,Large,2030,33
3536,2030,MEA,FCEV,Lower medium,2030,151
3538,2030,MEA,FCEV,Mini,2030,15
3540,2030,MEA,FCEV,Small,2030,135
3542,2030,MEA,HEV-d,Large,2030,18486
3543,2030,MEA,HEV-d,Lower medium,2030,139683
3545,2030,MEA,HEV-d,Mini,2030,71485
3546,2030,MEA,HEV-d,SUV,2030,1637
3547,2030,MEA,HEV-d,Small,2030,183349
3549,2030,MEA,HEV-p,Large,2030,14763
3550,2030,MEA,HEV-p,Lower medium,2030,111006
3552,2030,MEA,HEV-p,Mini,2030,51508
3553,2030,MEA,HEV-p,SUV,2030,1050
3554,2030,MEA,HEV-p,Small,2030,139982
3556,2030,MEA,ICEV-d,Large,2030,6049
3557,2030,MEA,ICEV-d,Lower medium,2030,36789
3561,2030,MEA,ICEV-d,Small,2030,19689
3563,2030,MEA,ICEV-g,Large,2030,92
3564,2030,MEA,ICEV-g,Lower medium,2030,434
3566,2030,MEA,ICEV-g,Mini,2030,59
3568,2030,MEA,ICEV-g,Small,2030,383
3570,2030,MEA,PHEV-d,Large,2030,5294
3571,2030,MEA,PHEV-d,Lower medium,2030,33874
3573,2030,MEA,PHEV-d,Mini,2030,6807
3574,2030,MEA,PHEV-d,SUV,2030,332
3575,2030,MEA,PHEV-d,Small,2030,43191
3577,2030,MEA,PHEV-p,Large,2030,4337
3578,2030,MEA,PHEV-p,Lower medium,2030,27650
3580,2030,MEA,PHEV-p,Mini,2030,5126
3581,2030,MEA,PHEV-p,SUV,2030,237
3582,2030,MEA,PHEV-p,Small,2030,34188
3584,2035,MEA,BEV,Large,2035,2234
3585,2035,MEA,BEV,Lower medium,2035,10193
3589,2035,MEA,BEV,Small,2035,6096
3591,2035,MEA,FCEV,Large,2035,46
3592,2035,MEA,FCEV,Lower medium,2035,195
3596,2035,MEA,FCEV,Small,2035,82
3598,2035,MEA,HEV-d,Large,2035,25563
3599,2035,MEA,HEV-d,Lower medium,2035,190888
3601,2035,MEA,HEV-d,Mini,2035,71472
3602,2035,MEA,HEV-d,SUV,2035,1334
3603,2035,MEA,HEV-d,Small,2035,214492
3605,2035,MEA,HEV-p,Large,2035,20107
3606,2035,MEA,HEV-p,Lower medium,2035,148968
3608,2035,MEA,HEV-p,Mini,2035,44233
3609,2035,MEA,HEV-p,SUV,2035,616
3610,2035,MEA,HEV-p,Small,2035,154188
3612,2035,MEA,ICEV-d,Large,2035,4419
3613,2035,MEA,ICEV-d,Lower medium,2035,30505
3617,2035,MEA,ICEV-d,Small,2035,1723
3619,2035,MEA,ICEV-g,Large,2035,132
3620,2035,MEA,ICEV-g,Lower medium,2035,576
3624,2035,MEA,ICEV-g,Small,2035,245
3626,2035,MEA,PHEV-d,Large,2035,9001
3627,2035,MEA,PHEV-d,Lower medium,2035,56423
3629,2035,MEA,PHEV-d,Mini,2035,7847
3630,2035,MEA,PHEV-d,SUV,2035,309
3631,2035,MEA,PHEV-d,Small,2035,61628
3633,2035,MEA,PHEV-p,Large,2035,7151
3634,2035,MEA,PHEV-p,Lower medium,2035,44454
3636,2035,MEA,PHEV-p,Mini,2035,5028
3637,2035,MEA,PHEV-p,SUV,2035,163
3638,2035,MEA,PHEV-p,Small,2035,45230
3640,2040,MEA,BEV,Large,2040,4722
3641,2040,MEA,BEV,Lower medium,2040,20342
3644,2040,MEA,BEV,SUV,2040,19
3645,2040,MEA,BEV,Small,2040,11568
3647,2040,MEA,FCEV,Large,2040,56
3648,2040,MEA,FCEV,Lower medium,2040,220
3651,2040,MEA,FCEV,SUV,2040,1
3652,2040,MEA,FCEV,Small,2040,95
3654,2040,MEA,HEV-d,Large,2040,27384
3655,2040,MEA,HEV-d,Lower medium,2040,209585
3657,2040,MEA,HEV-d,Mini,2040,75900
3658,2040,MEA,HEV-d,SUV,2040,2308
3659,2040,MEA,HEV-d,Small,2040,223280
3661,2040,MEA,HEV-p,Large,2040,21364
3662,2040,MEA,HEV-p,Lower medium,2040,162306
3664,2040,MEA,HEV-p,Mini,2040,48751
3665,2040,MEA,HEV-p,SUV,2040,1662
3666,2040,MEA,HEV-p,Small,2040,160435
3668,2040,MEA,ICEV-d,Large,2040,3134
3669,2040,MEA,ICEV-d,Lower medium,2040,22108
3672,2040,MEA,ICEV-d,SUV,2040,355
3673,2040,MEA,ICEV-d,Small,2040,6321
3675,2040,MEA,ICEV-g,Large,2040,163
3676,2040,MEA,ICEV-g,Lower medium,2040,657
3679,2040,MEA,ICEV-g,SUV,2040,16
3680,2040,MEA,ICEV-g,Small,2040,278
3682,2040,MEA,PHEV-d,Large,2040,11892
3683,2040,MEA,PHEV-d,Lower medium,2040,77796
3685,2040,MEA,PHEV-d,Mini,2040,10091
3686,2040,MEA,PHEV-d,SUV,2040,729
3687,2040,MEA,PHEV-d,Small,2040,82275
3689,2040,MEA,PHEV-p,Large,2040,9324
3690,2040,MEA,PHEV-p,Lower medium,2040,60472
3692,2040,MEA,PHEV-p,Mini,2040,6590
3693,2040,MEA,PHEV-p,SUV,2040,543
3694,2040,MEA,PHEV-p,Small,2040,59811
3696,2045,MEA,BEV,Large,2045,6231
3697,2045,MEA,BEV,Lower medium,2045,26181
3700,2045,MEA,BEV,SUV,2045,80
3701,2045,MEA,BEV,Small,2045,12955
3703,2045,MEA,FCEV,Large,2045,55
3704,2045,MEA,FCEV,Lower medium,2045,179
3707,2045,MEA,FCEV,SUV,2045,5
3708,2045,MEA,FCEV,Small,2045,68
3710,2045,MEA,HEV-d,Large,2045,25163
3711,2045,MEA,HEV-d,Lower medium,2045,190516
3713,2045,MEA,HEV-d,Mini,2045,68733
3714,2045,MEA,HEV-d,SUV,2045,3561
3715,2045,MEA,HEV-d,Small,2045,196183
3717,2045,MEA,HEV-p,Large,2045,19358
3718,2045,MEA,HEV-p,Lower medium,2045,143002
3720,2045,MEA,HEV-p,Mini,2045,45499
3721,2045,MEA,HEV-p,SUV,2045,2967
3722,2045,MEA,HEV-p,Small,2045,138862
3724,2045,MEA,ICEV-d,Large,2045,2394
3725,2045,MEA,ICEV-d,Lower medium,2045,12716
3728,2045,MEA,ICEV-d,SUV,2045,2040
3729,2045,MEA,ICEV-d,Small,2045,5043
3731,2045,MEA,ICEV-g,Large,2045,157
3732,2045,MEA,ICEV-g,Lower medium,2045,532
3735,2045,MEA,ICEV-g,SUV,2045,84
3736,2045,MEA,ICEV-g,Small,2045,191
3738,2045,MEA,PHEV-d,Large,2045,12489
3739,2045,MEA,PHEV-d,Lower medium,2045,82892
3741,2045,MEA,PHEV-d,Mini,2045,10538
3742,2045,MEA,PHEV-d,SUV,2045,1523
3743,2045,MEA,PHEV-d,Small,2045,86738
3745,2045,MEA,PHEV-p,Large,2045,9643
3746,2045,MEA,PHEV-p,Lower medium,2045,62416
3748,2045,MEA,PHEV-p,Mini,2045,7006
3749,2045,MEA,PHEV-p,SUV,2045,1272
3750,2045,MEA,PHEV-p,Small,2045,61688
3752,2050,MEA,BEV,Large,2050,7620
3753,2050,MEA,BEV,Lower medium,2050,35028
3756,2050,MEA,BEV,SUV,2050,151
3757,2050,MEA,BEV,Small,2050,13590
3759,2050,MEA,FCEV,Large,2050,60
3760,2050,MEA,FCEV,Lower medium,2050,196
3763,2050,MEA,FCEV,SUV,2050,8
3764,2050,MEA,FCEV,Small,2050,61
3766,2050,MEA,HEV-d,Large,2050,23576
3767,2050,MEA,HEV-d,Lower medium,2050,178330
3769,2050,MEA,HEV-d,Mini,2050,57137
3770,2050,MEA,HEV-d,SUV,2050,4872
3771,2050,MEA,HEV-d,Small,2050,170568
3773,2050,MEA,HEV-p,Large,2050,18103
3774,2050,MEA,HEV-p,Lower medium,2050,133828
3776,2050,MEA,HEV-p,Mini,2050,37168
3777,2050,MEA,HEV-p,SUV,2050,4217
3778,2050,MEA,HEV-p,Small,2050,119629
3780,2050,MEA,ICEV-d,Large,2050,2520
3781,2050,MEA,ICEV-d,Lower medium,2050,13302
3784,2050,MEA,ICEV-d,SUV,2050,4385
3785,2050,MEA,ICEV-d,Small,2050,3528
3787,2050,MEA,ICEV-g,Large,2050,166
3788,2050,MEA,ICEV-g,Lower medium,2050,561
3791,2050,MEA,ICEV-g,SUV,2050,165
3792,2050,MEA,ICEV-g,Small,2050,159
3794,2050,MEA,PHEV-d,Large,2050,12794
3795,2050,MEA,PHEV-d,Lower medium,2050,83199
3797,2050,MEA,PHEV-d,Mini,2050,9127
3798,2050,MEA,PHEV-d,SUV,2050,2262
3799,2050,MEA,PHEV-d,Small,2050,80696
3801,2050,MEA,PHEV-p,Large,2050,9865
3802,2050,MEA,PHEV-p,Lower medium,2050,62662
3804,2050,MEA,PHEV-p,Mini,2050,5961
3805,2050,MEA,PHEV-p,SUV,2050,1960
3806,2050,MEA,PHEV-p,Small,2050,56931
3808,2055,MEA,BEV,Large,2055,9078
3809,2055,MEA,BEV,Lower medium,2055,52836
3812,2055,MEA,BEV,SUV,2055,182
3813,2055,MEA,BEV,Small,2055,22634
3815,2055,MEA,FCEV,Large,2055,71
3816,2055,MEA,FCEV,Lower medium,2055,252
3819,2055,MEA,FCEV,SUV,2055,8
3820,2055,MEA,FCEV,Small,2055,119
3822,2055,MEA,HEV-d,Large,2055,23305
3823,2055,MEA,HEV-d,Lower medium,2055,169738
3825,2055,MEA,HEV-d,Mini,2055,49350
3826,2055,MEA,HEV-d,SUV,2055,5128
3827,2055,MEA,HEV-d,Small,2055,153625
3829,2055,MEA,HEV-p,Large,2055,17852
3830,2055,MEA,HEV-p,Lower medium,2055,128324
3832,2055,MEA,HEV-p,Mini,2055,32833
3833,2055,MEA,HEV-p,SUV,2055,4285
3834,2055,MEA,HEV-p,Small,2055,110001
3836,2055,MEA,ICEV-d,Large,2055,2830
3837,2055,MEA,ICEV-d,Lower medium,2055,16825
3840,2055,MEA,ICEV-d,SUV,2055,5590
3841,2055,MEA,ICEV-d,Small,2055,8588
3843,2055,MEA,ICEV-g,Large,2055,182
3844,2055,MEA,ICEV-g,Lower medium,2055,673
3847,2055,MEA,ICEV-g,SUV,2055,181
3848,2055,MEA,ICEV-g,Small,2055,294
3850,2055,MEA,PHEV-d,Large,2055,14019
3851,2055,MEA,PHEV-d,Lower medium,2055,87137
3853,2055,MEA,PHEV-d,Mini,2055,8288
3854,2055,MEA,PHEV-d,SUV,2055,2626
3855,2055,MEA,PHEV-d,Small,2055,79357
3857,2055,MEA,PHEV-p,Large,2055,10785
3858,2055,MEA,PHEV-p,Lower medium,2055,66135
3860,2055,MEA,PHEV-p,Mini,2055,5540
3861,2055,MEA,PHEV-p,SUV,2055,2198
3862,2055,MEA,PHEV-p,Small,2055,57153
3864,2060,MEA,BEV,Large,2060,8708
3865,2060,MEA,BEV,Lower medium,2060,51115
3868,2060,MEA,BEV,SUV,2060,140
3869,2060,MEA,BEV,Small,2060,12765
3871,2060,MEA,FCEV,Large,2060,70
3872,2060,MEA,FCEV,Lower medium,2060,239
3875,2060,MEA,FCEV,SUV,2060,6
3876,2060,MEA,FCEV,Small,2060,79
3878,2060,MEA,HEV-d,Large,2060,22508
3879,2060,MEA,HEV-d,Lower medium,2060,158423
3881,2060,MEA,HEV-d,Mini,2060,39877
3882,2060,MEA,HEV-d,SUV,2060,4997
3883,2060,MEA,HEV-d,Small,2060,133819
3885,2060,MEA,HEV-p,Large,2060,17057
3886,2060,MEA,HEV-p,Lower medium,2060,118552
3888,2060,MEA,HEV-p,Mini,2060,25681
3889,2060,MEA,HEV-p,SUV,2060,3976
3890,2060,MEA,HEV-p,Small,2060,94703
3892,2060,MEA,ICEV-d,Large,2060,2685
3893,2060,MEA,ICEV-d,Lower medium,2060,15452
3896,2060,MEA,ICEV-d,SUV,2060,5010
3897,2060,MEA,ICEV-d,Small,2060,5224
3899,2060,MEA,ICEV-g,Large,2060,170
3900,2060,MEA,ICEV-g,Lower medium,2060,609
3903,2060,MEA,ICEV-g,SUV,2060,146
3904,2060,MEA,ICEV-g,Small,2060,185
3906,2060,MEA,PHEV-d,Large,2060,14657
3907,2060,MEA,PHEV-d,Lower medium,2060,87788
3909,2060,MEA,PHEV-d,Mini,2060,6984
3910,2060,MEA,PHEV-d,SUV,2060,2732
3911,2060,MEA,PHEV-d,Small,2060,74249
3913,2060,MEA,PHEV-p,Large,2060,11146
3914,2060,MEA,PHEV-p,Lower medium,2060,65883
3916,2060,MEA,PHEV-p,Mini,2060,4515
3917,2060,MEA,PHEV-p,SUV,2060,2176
3918,2060,MEA,PHEV-p,Small,2060,52762
3920,2015,NEU,BEV,Large,2015,12
3921,2015,NEU,BEV,Lower medium,2015,13
3922,2015,NEU,BEV,Medium,2015,6
3925,2015,NEU,BEV,Small,2015,6
3927,2015,NEU,FCEV,Large,2015,4
3928,2015,NEU,FCEV,Lower medium,2015,4
3929,2015,NEU,FCEV,Medium,2015,2
3932,2015,NEU,FCEV,Small,2015,1
3934,2015,NEU,HEV-d,Large,2015,387
3935,2015,NEU,HEV-d,Lower medium,2015,451
3936,2015,NEU,HEV-d,Medium,2015,207
3939,2015,NEU,HEV-d,Small,2015,238
3940,2015,NEU,HEV-d,Van,2015,21
3941,2015,NEU,HEV-p,Large,2015,374
3942,2015,NEU,HEV-p,Lower medium,2015,437
3943,2015,NEU,HEV-p,Medium,2015,200
3946,2015,NEU,HEV-p,Small,2015,230
3947,2015,NEU,HEV-p,Van,2015,20
3948,2015,NEU,ICEV-d,Large,2015,2928
3949,2015,NEU,ICEV-d,Lower medium,2015,3783
3950,2015,NEU,ICEV-d,Medium,2015,1301
3953,2015,NEU,ICEV-d,Small,2015,1682
3954,2015,NEU,ICEV-d,Van,2015,263
3955,2015,NEU,ICEV-g,Large,2015,5
3956,2015,NEU,ICEV-g,Lower medium,2015,5
3957,2015,NEU,ICEV-g,Medium,2015,2
3960,2015,NEU,ICEV-g,Small,2015,2
3962,2015,NEU,PHEV-d,Large,2015,292
3963,2015,NEU,PHEV-d,Lower medium,2015,332
3964,2015,NEU,PHEV-d,Medium,2015,156
3967,2015,NEU,PHEV-d,Small,2015,176
3968,2015,NEU,PHEV-d,Van,2015,15
3969,2015,NEU,PHEV-p,Large,2015,277
3970,2015,NEU,PHEV-p,Lower medium,2015,315
3971,2015,NEU,PHEV-p,Medium,2015,147
3974,2015,NEU,PHEV-p,Small,2015,166
3975,2015,NEU,PHEV-p,Van,2015,14
3976,2020,NEU,BEV,Large,2020,72
3977,2020,NEU,BEV,Lower medium,2020,73
3978,2020,NEU,BEV,Medium,2020,37
3981,2020,NEU,BEV,Small,2020,36
3982,2020,NEU,BEV,Van,2020,3
3983,2020,NEU,FCEV,Large,2020,6
3984,2020,NEU,FCEV,Lower medium,2020,5
3985,2020,NEU,FCEV,Medium,2020,3
3988,2020,NEU,FCEV,Small,2020,2
3990,2020,NEU,HEV-d,Large,2020,986
3991,2020,NEU,HEV-d,Lower medium,2020,1232
3992,2020,NEU,HEV-d,Medium,2020,521
3995,2020,NEU,HEV-d,Small,2020,593
3996,2020,NEU,HEV-d,Van,2020,65
3997,2020,NEU,HEV-p,Large,2020,1113
3998,2020,NEU,HEV-p,Lower medium,2020,1400
3999,2020,NEU,HEV-p,Medium,2020,589
4002,2020,NEU,HEV-p,Small,2020,675
4003,2020,NEU,HEV-p,Van,2020,73
4004,2020,NEU,ICEV-d,Large,2020,3396
4005,2020,NEU,ICEV-d,Lower medium,2020,3692
4006,2020,NEU,ICEV-d,Medium,2020,1415
4009,2020,NEU,ICEV-d,Small,2020,1264
4010,2020,NEU,ICEV-d,Van,2020,336
4011,2020,NEU,ICEV-g,Large,2020,6
4012,2020,NEU,ICEV-g,Lower medium,2020,6
4013,2020,NEU,ICEV-g,Medium,2020,3
4016,2020,NEU,ICEV-g,Small,2020,2
4018,2020,NEU,PHEV-d,Large,2020,330
4019,2020,NEU,PHEV-d,Lower medium,2020,377
4020,2020,NEU,PHEV-d,Medium,2020,177
4023,2020,NEU,PHEV-d,Small,2020,186
4024,2020,NEU,PHEV-d,Van,2020,19
4025,2020,NEU,PHEV-p,Large,2020,360
4026,2020,NEU,PHEV-p,Lower medium,2020,415
4027,2020,NEU,PHEV-p,Medium,2020,194
4030,2020,NEU,PHEV-p,Small,2020,204
4031,2020,NEU,PHEV-p,Van,2020,20
4032,2025,NEU,BEV,Large,2025,198
4033,2025,NEU,BEV,Lower medium,2025,328
4034,2025,NEU,BEV,Medium,2025,185
4037,2025,NEU,BEV,Small,2025,127
4038,2025,NEU,BEV,Van,2025,16
4039,2025,NEU,FCEV,Large,2025,8
4040,2025,NEU,FCEV,Lower medium,2025,15
4041,2025,NEU,FCEV,Medium,2025,9
4044,2025,NEU,FCEV,Small,2025,5
4046,2025,NEU,HEV-d,Large,2025,3309
4047,2025,NEU,HEV-d,Lower medium,2025,5748
4048,2025,NEU,HEV-d,Medium,2025,2579
4051,2025,NEU,HEV-d,Small,2025,2205
4052,2025,NEU,HEV-d,Van,2025,277
4053,2025,NEU,HEV-p,Large,2025,3977
4054,2025,NEU,HEV-p,Lower medium,2025,6834
4055,2025,NEU,HEV-p,Medium,2025,3035
4058,2025,NEU,HEV-p,Small,2025,2634
4059,2025,NEU,HEV-p,Van,2025,324
4060,2025,NEU,ICEV-d,Large,2025,876
4061,2025,NEU,ICEV-d,Lower medium,2025,2455
4062,2025,NEU,ICEV-d,Medium,2025,1728
4065,2025,NEU,ICEV-d,Small,2025,818
4066,2025,NEU,ICEV-d,Van,2025,268
4067,2025,NEU,ICEV-g,Large,2025,13
4068,2025,NEU,ICEV-g,Lower medium,2025,23
4069,2025,NEU,ICEV-g,Medium,2025,15
4072,2025,NEU,ICEV-g,Small,2025,8
4074,2025,NEU,PHEV-d,Large,2025,1299
4075,2025,NEU,PHEV-d,Lower medium,2025,2058
4076,2025,NEU,PHEV-d,Medium,2025,1100
4079,2025,NEU,PHEV-d,Small,2025,767
4080,2025,NEU,PHEV-d,Van,2025,64
4081,2025,NEU,PHEV-p,Large,2025,1532
4082,2025,NEU,PHEV-p,Lower medium,2025,2409
4083,2025,NEU,PHEV-p,Medium,2025,1275
4086,2025,NEU,PHEV-p,Small,2025,901
4087,2025,NEU,PHEV-p,Van,2025,74
4088,2030,NEU,BEV,Large,2030,1394
4089,2030,NEU,BEV,Lower medium,2030,2677
4090,2030,NEU,BEV,Medium,2030,1789
4093,2030,NEU,BEV,Small,2030,1056
4094,2030,NEU,BEV,Van,2030,60
4095,2030,NEU,FCEV,Large,2030,17
4096,2030,NEU,FCEV,Lower medium,2030,37
4097,2030,NEU,FCEV,Medium,2030,31
4100,2030,NEU,FCEV,Small,2030,16
4102,2030,NEU,HEV-d,Large,2030,9444
4103,2030,NEU,HEV-d,Lower medium,2030,18610
4104,2030,NEU,HEV-d,Medium,2030,10228
4107,2030,NEU,HEV-d,Small,2030,6644
4108,2030,NEU,HEV-d,Van,2030,471
4109,2030,NEU,HEV-p,Large,2030,11861
4110,2030,NEU,HEV-p,Lower medium,2030,22886
4111,2030,NEU,HEV-p,Medium,2030,12333
4114,2030,NEU,HEV-p,Small,2030,8130
4115,2030,NEU,HEV-p,Van,2030,576
4116,2030,NEU,ICEV-d,Large,2030,462
4117,2030,NEU,ICEV-d,Lower medium,2030,3271
4118,2030,NEU,ICEV-d,Medium,2030,2592
4121,2030,NEU,ICEV-d,Small,2030,1528
4122,2030,NEU,ICEV-d,Van,2030,186
4123,2030,NEU,ICEV-g,Large,2030,30
4124,2030,NEU,ICEV-g,Lower medium,2030,67
4125,2030,NEU,ICEV-g,Medium,2030,53
4128,2030,NEU,ICEV-g,Small,2030,27
4129,2030,NEU,ICEV-g,Van,2030,1
4130,2030,NEU,PHEV-d,Large,2030,4503
4131,2030,NEU,PHEV-d,Lower medium,2030,8208
4132,2030,NEU,PHEV-d,Medium,2030,4971
4135,2030,NEU,PHEV-d,Small,2030,2917
4136,2030,NEU,PHEV-d,Van,2030,149
4137,2030,NEU,PHEV-p,Large,2030,5616
4138,2030,NEU,PHEV-p,Lower medium,2030,10024
4139,2030,NEU,PHEV-p,Medium,2030,5975
4142,2030,NEU,PHEV-p,Small,2030,3538
4143,2030,NEU,PHEV-p,Van,2030,179
4144,2035,NEU,BEV,Large,2035,1481
4145,2035,NEU,BEV,Lower medium,2035,3628
4146,2035,NEU,BEV,Medium,2035,2861
4149,2035,NEU,BEV,Small,2035,1695
4150,2035,NEU,BEV,Van,2035,318
4152,2035,NEU,FCEV,Lower medium,2035,5
4153,2035,NEU,FCEV,Medium,2035,22
4156,2035,NEU,FCEV,Small,2035,5
4157,2035,NEU,FCEV,Van,2035,1
4158,2035,NEU,HEV-d,Large,2035,8534
4159,2035,NEU,HEV-d,Lower medium,2035,17360
4160,2035,NEU,HEV-d,Medium,2035,11018
4163,2035,NEU,HEV-d,Small,2035,6580
4164,2035,NEU,HEV-d,Van,2035,600
4165,2035,NEU,HEV-p,Large,2035,11464
4166,2035,NEU,HEV-p,Lower medium,2035,22759
4167,2035,NEU,HEV-p,Medium,2035,13698
4170,2035,NEU,HEV-p,Small,2035,8464
4171,2035,NEU,HEV-p,Van,2035,736
4174,2035,NEU,ICEV-d,Medium,2035,1741
4177,2035,NEU,ICEV-d,Small,2035,439
4178,2035,NEU,ICEV-d,Van,2035,167
4180,2035,NEU,ICEV-g,Lower medium,2035,10
4181,2035,NEU,ICEV-g,Medium,2035,39
4184,2035,NEU,ICEV-g,Small,2035,10
4185,2035,NEU,ICEV-g,Van,2035,1
4186,2035,NEU,PHEV-d,Large,2035,4223
4187,2035,NEU,PHEV-d,Lower medium,2035,7919
4188,2035,NEU,PHEV-d,Medium,2035,5509
4191,2035,NEU,PHEV-d,Small,2035,3025
4192,2035,NEU,PHEV-d,Van,2035,226
4193,2035,NEU,PHEV-p,Large,2035,5668
4194,2035,NEU,PHEV-p,Lower medium,2035,10363
4195,2035,NEU,PHEV-p,Medium,2035,6842
4198,2035,NEU,PHEV-p,Small,2035,3880
4199,2035,NEU,PHEV-p,Van,2035,276
4200,2040,NEU,BEV,Large,2040,1500
4201,2040,NEU,BEV,Lower medium,2040,5427
4202,2040,NEU,BEV,Medium,2040,5448
4205,2040,NEU,BEV,Small,2040,2404
4206,2040,NEU,BEV,Van,2040,402
4208,2040,NEU,FCEV,Lower medium,2040,11
4209,2040,NEU,FCEV,Medium,2040,23
4212,2040,NEU,FCEV,Small,2040,7
4214,2040,NEU,HEV-d,Large,2040,7317
4215,2040,NEU,HEV-d,Lower medium,2040,16545
4216,2040,NEU,HEV-d,Medium,2040,10800
4219,2040,NEU,HEV-d,Small,2040,6144
4220,2040,NEU,HEV-d,Van,2040,468
4221,2040,NEU,HEV-p,Large,2040,9767
4222,2040,NEU,HEV-p,Lower medium,2040,21287
4223,2040,NEU,HEV-p,Medium,2040,13275
4226,2040,NEU,HEV-p,Small,2040,7795
4227,2040,NEU,HEV-p,Van,2040,580
4229,2040,NEU,ICEV-d,Lower medium,2040,648
4230,2040,NEU,ICEV-d,Medium,2040,1328
4233,2040,NEU,ICEV-d,Small,2040,548
4234,2040,NEU,ICEV-d,Van,2040,72
4236,2040,NEU,ICEV-g,Lower medium,2040,24
4237,2040,NEU,ICEV-g,Medium,2040,45
4240,2040,NEU,ICEV-g,Small,2040,15
4242,2040,NEU,PHEV-d,Large,2040,3857
4243,2040,NEU,PHEV-d,Lower medium,2040,7991
4244,2040,NEU,PHEV-d,Medium,2040,5626
4247,2040,NEU,PHEV-d,Small,2040,3007
4248,2040,NEU,PHEV-d,Van,2040,211
4249,2040,NEU,PHEV-p,Large,2040,5135
4250,2040,NEU,PHEV-p,Lower medium,2040,10257
4251,2040,NEU,PHEV-p,Medium,2040,6904
4254,2040,NEU,PHEV-p,Small,2040,3805
4255,2040,NEU,PHEV-p,Van,2040,261
4256,2045,NEU,BEV,Large,2045,361
4257,2045,NEU,BEV,Lower medium,2045,5156
4258,2045,NEU,BEV,Medium,2045,5126
4261,2045,NEU,BEV,Small,2045,2500
