Units,scenario,region,sector,subsector,technology,Year,value
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,Liquids,2065,1388.76
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,Liquids,2070,1129.96
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,Liquids,2075,815.81
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,Liquids,2080,550.992
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,Liquids,2085,342.521
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,Liquids,2090,199.571
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,Liquids,2095,109.794
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,Liquids,2100,55.392
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,1990,2392.14
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2005,1713.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2010,2286.15
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2015,3538.16
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2021,2324.46
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2025,1929.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2030,1343.76
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2035,1093.25
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2040,721.707
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2045,498.624
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2050,386.102
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2055,341.805
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2060,296.342
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2065,247.352
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2070,200.365
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2075,158.848
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2080,120.115
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2085,86.4047
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2090,58.4479
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2095,36.7751
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road,Bus,NG,2100,21.2579
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2030,9998.97
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2035,54811.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2040,147197.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2045,205930.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2050,243795.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2055,246110.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2060,250389.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2065,251622.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2070,242430.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2075,232994.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2080,222476.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2085,211111.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2090,199385.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2095,187722.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,BEV,2100,176251.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2030,11322.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2035,56389.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2040,131720.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2045,165748.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2050,178917.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2055,181273.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2060,185053.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2065,186397.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2070,179851.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2075,173028.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2080,165182.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2085,157066.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2090,148678.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2095,140045.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,FCEV,2100,131720.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2025,152582.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2030,279783.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2035,238588.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2040,144036.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2045,96904.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2050,71236.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2055,60920.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2060,51260.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2065,40878.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2070,30950.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2075,21944.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2080,14860.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2085,9549.71
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2090,5716.66
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2095,3145.79
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Hybrid Liquids,2100,1573.98
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,1975,138639.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,1990,216795.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2005,342651.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2010,459226.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2015,564123.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2021,577871.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2025,429693.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2030,280727.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2035,236463.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2040,128704.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2045,78681.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2050,53100.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2055,43668.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2060,35142.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2065,26549.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2070,19010.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2075,12560.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2080,7852.72
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2085,4607.33
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2090,2479.76
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2095,1204.23
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road,Bus,Liquids,2100,519.964
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2030,1373.35
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2035,7104.26
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2040,17970.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2045,24194.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2050,28060.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2055,28378.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2060,28768.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2065,28924.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2070,29176.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2075,29816.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2080,30439.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2085,30913.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2090,31097.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2095,30992.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,BEV,2100,30664.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2030,1543.21
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2035,7368.72
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2040,16680.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2045,20525.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2050,21897.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2055,22140.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2060,22487.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2065,22639.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2070,22870.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2075,23401.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2080,23886.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2085,24284.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2090,24460.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2095,24389.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,FCEV,2100,24162.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2025,20353.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2030,37069.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2035,30343.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2040,19652.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2045,14032.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2050,10863.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2055,9574.04
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2060,8298.17
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2065,7339.08
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2070,6354.67
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2075,5068.62
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2080,3857.59
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2085,2764.49
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2090,1888.72
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2095,1234.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Hybrid Liquids,2100,757.453
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,1975,50286.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,1990,56007.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2005,75660.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2010,83144.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2015,84385.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2021,78237.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2025,57510.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2030,37340.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2035,30211.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2040,18183.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2045,12049.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2050,8690.49
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2055,7415.87
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2060,6194.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2065,5315.75
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2070,4441.08
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2075,3341.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2080,2372.55
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2085,1565.72
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2090,976.137
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2095,577.62
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,Liquids,2100,316.417
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,1990,1062.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2005,1180.95
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2010,1210.69
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2015,2480.77
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2021,2924.39
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2025,2300.62
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2030,1509.43
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2035,1230.47
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2040,783.074
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2045,546.552
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2050,413.438
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2055,354.791
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2060,304.359
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2065,253.355
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2070,205.929
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2075,164.396
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2080,124.939
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2085,90.3314
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2090,61.2778
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2095,39.2094
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road,Bus,NG,2100,22.9041
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2030,2227.83
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2035,12421.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2040,32532.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2045,45739.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2050,54787.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2055,54918.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2060,55437.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2065,54612.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2070,51981.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2075,50005.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2080,47995.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2085,45873.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2090,43475.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2095,40880.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,BEV,2100,38248.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,FCEV,2030,2587.63
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,FCEV,2035,13218.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,FCEV,2040,30480.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,FCEV,2045,38979.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,FCEV,2050,42869.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,FCEV,2055,43043.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,FCEV,2060,43536.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road,Bus,FCEV,2065,42960.1
