Units,scenario,region,sector,subsector,technology,Year,value
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,BEV,2080,26365.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,BEV,2085,26543.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,BEV,2090,26531.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,BEV,2095,26355.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,BEV,2100,25979.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,1975,7640.22
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,1990,9116.54
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2005,9371.21
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2010,12838.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2015,14881.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2021,16458.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2025,16231.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2030,4777.48
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2035,4493.66
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2040,2268.63
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2045,1058.91
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2050,524.464
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2055,380.567
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2060,255.791
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2065,185.014
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2070,124.635
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2075,65.8509
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2080,30.9395
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2085,12.746
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2090,4.66521
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2095,1.54044
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_pass_road_LDV,2W and 3W,Liquids,2100,0.421256
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2030,2355.54
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2035,2603.03
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2040,3252.99
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2045,3914.93
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2050,4484.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2055,4932.18
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2060,5380.33
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2065,5781.14
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2070,6175.65
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2075,6583.55
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2080,6955.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2085,7276.64
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2090,7534.46
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2095,7734.86
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,BEV,2100,7853.96
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,1975,1031.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,1990,1610.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2005,2125.22
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2010,2328.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2015,2523.03
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2021,2572.78
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2025,2872.68
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2030,1330.78
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2035,1451.31
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2040,1293.37
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2045,1087.48
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2050,908.669
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2055,826.682
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2060,728.415
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2065,656.376
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2070,569.329
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2075,440.657
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2080,320.172
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2085,216.268
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2090,138.306
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2095,84.2635
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,trn_pass_road_LDV,2W and 3W,Liquids,2100,47.4541
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2030,215019.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2035,219983.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2040,261059.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2045,274127.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2050,275017.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2055,268033.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2060,258403.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2065,246939.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2070,235333.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2075,222793.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2080,209960.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2085,197567.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2090,185626.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2095,174459.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,BEV,2100,164179.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,1975,40000.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,1990,62549.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2005,98861.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2010,137569.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2015,175723.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2021,188727.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2025,199271.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2030,55295.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2035,56829.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2040,31232.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2045,16759.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2050,9703.15
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2055,6933.16
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2060,4661.54
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2065,2893.88
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2070,1750.83
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2075,942.316
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2080,472.08
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2085,216.968
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2090,89.1442
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2095,31.7434
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,trn_pass_road_LDV,2W and 3W,Liquids,2100,9.1489
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2030,3491.72
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2035,3966.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2040,5122.76
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2045,6224.87
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2050,7205.44
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2055,7932.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2060,8667.22
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2065,9363.66
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2070,10061.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2075,10795.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2080,11473.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2085,12080.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2090,12599.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2095,13023.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,BEV,2100,13354.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,1975,1949.98
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,1990,2171.81
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2005,2933.89
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2010,3347.59
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2015,3532.82
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2021,3434.09
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2025,3857.88
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2030,1658.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2035,1820.12
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2040,1556.54
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2045,1269.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2050,1029.55
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2055,938.495
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2060,827.904
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2065,752.796
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2070,659.764
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2075,508.125
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2080,366.257
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2085,244.007
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2090,153.596
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2095,92.142
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,trn_pass_road_LDV,2W and 3W,Liquids,2100,49.9901
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2030,21999.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2035,24056.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2040,30528.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2045,34307.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2050,36318.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2055,40375.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2060,43975.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2065,47059.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2070,49684.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2075,51748.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2080,53174.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2085,54007.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2090,54342.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2095,54276.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,BEV,2100,53716.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,1975,4693.56
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,1990,6738.56
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2005,11815.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2010,13770.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2015,15961.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2021,19289.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2025,20754.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2030,7209.56
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2035,7235.46
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2040,3751.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2045,1815.01
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2050,900.045
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2055,679.364
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2060,478.657
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2065,361.108
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2070,250.872
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2075,133.605
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2080,62.6058
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2085,25.2838
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2090,9.27448
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2095,3.10873
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,Liquids,2100,0.866246
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2030,32204.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2035,36393.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2040,46772.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2045,55085.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2050,60479.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2055,70177.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2060,80618.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2065,92052.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2070,104841.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2075,118262.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2080,131646.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2085,144920.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2090,158003.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2095,170666.0
