Units,scenario,region,sector,subsector,technology,fuel,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,gas ATR CCS,regional natural gas,2065,0.013739742499999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,gas ATR CCS,regional natural gas,2070,0.0110144965
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,gas ATR CCS,regional natural gas,2075,0.009595086
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,gas ATR CCS,regional natural gas,2080,0.007347515000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,gas ATR CCS,regional natural gas,2085,0.005952219999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,gas ATR CCS,regional natural gas,2090,0.0049627887999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,gas ATR CCS,regional natural gas,2095,0.0041204054
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,gas ATR CCS,regional natural gas,2100,0.0037752946
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,elect_td_ind,2025,8.91799e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,elect_td_ind,2030,3.5894097000000004e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,elect_td_ind,2035,7.697020299999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,elect_td_ind,2040,5.6406951000000005e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,elect_td_ind,2045,6.57018919e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,elect_td_ind,2050,1.21935284e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,elect_td_ind,2055,4.3600648e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,elect_td_ind,2060,1.440088e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,elect_td_ind,2065,4.50099e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,elect_td_ind,2070,8.72996e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2025,7.01813e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2030,0.0027951852999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2035,0.0059570925
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2040,0.00043644398
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2045,5.0841261300000005e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2050,9.435047087e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2055,3.378339649e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2060,1.12208314e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2065,3.52083793e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2070,6.850376100000001e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2075,2.38114e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,gas,natural gas steam reforming,regional natural gas,2080,1.02157e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2025,2.91286e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2030,0.00013478594000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2035,0.00037660669
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2040,0.00223531853
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2045,0.0053419205
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2050,0.008998067240000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2055,0.01100993111
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2060,0.0140663879
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2065,0.017760065800000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2070,0.0211167479
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2075,0.023540459
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2080,0.02561699
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2085,0.027349949999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2090,0.029248983000000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2095,0.03145851
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2100,0.03293829
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2025,1.87178e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2030,1.2562476e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2035,4.3527284e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2040,0.00035630557
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2045,0.0009886116970000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2050,0.0018807067
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2055,0.0023935206389
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2060,0.0031601175373
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2065,0.00408082996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2070,0.004913808
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2075,0.005519822
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2080,0.006038356
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2085,0.0064323620000000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2090,0.006804198
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2095,0.007258864
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,solar,electrolysis,global solar resource,2100,0.00754994
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2025,4.18041e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2030,0.00024774751
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2035,0.00080362827
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2040,0.006019710930000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2045,0.01622298821
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2050,0.03026087618
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2055,0.03837872421
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2060,0.05083331227
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2065,0.066034679
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2070,0.080047181
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2075,0.09030329000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2080,0.09917946999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2085,0.10612417
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2090,0.11282859
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2095,0.12094831
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,H2 central production,wind,electrolysis,onshore wind resource,2100,0.12627836
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,elect_td_ind,2025,1.33039e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,elect_td_ind,2030,3.3265608e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,elect_td_ind,2035,8.730811300000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,elect_td_ind,2040,1.0876431e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,elect_td_ind,2045,2.8967555e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,elect_td_ind,2050,2.950197e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,elect_td_ind,2055,9.37278e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,elect_td_ind,2060,1.78256e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional biomass,2025,9.95069e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional biomass,2030,0.0024894417999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional biomass,2035,0.0065363729
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional biomass,2040,8.142528399999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional biomass,2045,2.1689596759999997e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional biomass,2050,2.2280566999999998e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional biomass,2055,7.0733655e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional biomass,2060,2.1642558e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional biomass,2065,6.72929e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional biomass,2070,1.474485e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional natural gas,2025,1.80344e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional natural gas,2030,3.969995e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional natural gas,2035,9.459243e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional natural gas,2040,1.18524435e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional natural gas,2045,3.1436783e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional natural gas,2050,3.1269890000000003e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional natural gas,2055,9.92512e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2,regional natural gas,2060,1.85897e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2030,1.18043e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2035,3.477727e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2040,0.0022501031
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2045,0.003982902048
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2050,0.005017394838000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2055,0.004026065103
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2060,0.0023075127556
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2065,0.0014253037356
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2070,0.0008574043688000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2075,0.0005830068
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2080,0.00040380859999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2085,0.00038317905
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2090,0.00043554374999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2095,0.000328837096
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2100,0.000264900123
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,regional biomass,2030,8.83608e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,regional biomass,2035,0.0002604646
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,H2 central production,biomass,biomass to H2 CCS,regional biomass,2040,0.1686290207
