Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids,refining,2070,1.681255e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids,refining,2075,2.01348e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 1,refining,2040,4.544e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 1,refining,2045,3.033869e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 1,refining,2050,1.388765e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 1,refining,2055,6.061974e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 1,refining,2060,1.8836917000000002e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 1,refining,2065,6.4135639999999995e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 1,refining,2070,2.135916e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 1,refining,2075,3.18523e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 2,refining,2040,4.18681e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 2,refining,2045,3.478044e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 2,refining,2050,1.928561e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 2,refining,2055,8.134545999999999e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 2,refining,2060,2.467324e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 2,refining,2065,8.215771e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 2,refining,2070,2.756869e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,coal to liquids,coal to liquids CCS level 2,refining,2075,6.28777e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,gas to liquids,gas to liquids,refining,2030,7.02811e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,gas to liquids,gas to liquids,refining,2035,0.0001813756
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,gas to liquids,gas to liquids,refining,2040,0.00013369401
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,refining,gas to liquids,gas to liquids,refining,2045,0.00010986358999999999
