Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2080,0.40421579999999996
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2085,0.41049230000000003
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2090,0.407645
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2095,0.4006455
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2100,0.3907979
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2030,0.00443555
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2035,0.016343160000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2040,0.04081857
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2045,0.067082493
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2050,0.09305575
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2055,0.11226243
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2060,0.12574047
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2065,0.13336826000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2070,0.13956067
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2075,0.14821934
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2080,0.15523711
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2085,0.159864
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2090,0.1633008
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2095,0.1651669
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2100,0.1664531
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2030,0.00228072
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2035,0.0061047900000000006
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2040,0.01096505
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2045,0.014972967
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2050,0.018327694999999998
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2055,0.02084829
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2060,0.02272175
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2065,0.02384447
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2070,0.02485175
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2075,0.02652666
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2080,0.028009739999999998
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2085,0.02911585
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2090,0.02977687
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2095,0.02988311
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2100,0.02983184
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2030,0.00214122
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2035,0.0056501
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2040,0.00908641
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2045,0.008135937000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2050,0.005443746
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2055,0.003024151
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2060,0.001563904
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2065,0.00094611
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2070,0.0005926718
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2075,0.0003599647
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2080,0.0002027972
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2085,9.88156e-05
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2090,3.927885e-05
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2095,1.415373e-05
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2100,4.8127920000000005e-06
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2010,1.9883
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2015,0.428637
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2021,0.0001443
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2025,0.01468762
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2030,0.04812206299999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2035,0.088474076
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2040,0.10055793
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2045,0.0819614
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2050,0.05475143
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2055,0.03501742
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2060,0.02442687
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2065,0.01835653
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2070,0.013697009999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2075,0.009785499999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2080,0.006510872
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2085,0.003909318
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2090,0.002064643
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2095,0.001006381
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2100,0.00046183840000000003
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2030,0.00671128
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2035,0.02333443
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2040,0.06269508
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2045,0.10011404
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2050,0.13116041
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2055,0.1513203
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2060,0.16282339
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2065,0.1668891
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2070,0.16841299999999998
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2075,0.1705635
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2080,0.1684014
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2085,0.1609698
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2090,0.1491448
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2095,0.1349595
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2100,0.1184828
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2030,0.000605812
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2035,0.001610279
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2040,0.0025749910000000004
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2045,0.003436334
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2050,0.004244606
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2055,0.005081335
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2060,0.006057465999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2065,0.007037142
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2070,0.008269662
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,0.010161089
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,0.012212368
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,0.014804438
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,0.018259377
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,0.02158019
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,0.02603237
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,1.06111
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,3.23266
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,4.9095
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,0.218703
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,0.916363
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,0.0287121
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,0.1550457
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,0.3028012
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,0.40425451
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,0.480568
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,0.4762807
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,0.4371645
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,0.39110280000000003
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,0.3502501
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,0.3146333
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2070,0.2849524
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2075,0.2640773
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2080,0.2442784
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2085,0.22360960000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2090,0.20277430000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2095,0.1821002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2100,0.1625641
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1975,0.602039
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1990,0.75692
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2005,1.49092
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2010,0.705793
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2015,0.821297
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2021,0.793856
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2025,0.581548
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2030,0.689377
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2035,0.744983
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2040,0.602743
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2045,0.4326938
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2050,0.2313136
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2055,0.10656869999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2060,0.058955640000000004
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2065,0.039517449999999996
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2070,0.02572792
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2075,0.01501164
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2080,0.00781209
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2085,0.003744992
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2090,0.001677946
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2095,0.0007611034999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2100,0.0003504246
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2030,0.050303
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2035,0.1920643
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2040,0.7358944999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2045,1.29813314
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2050,1.9229463
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2055,2.4670430000000003
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2060,2.894093
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2065,3.220898
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2070,3.4299660000000003
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2075,3.5639579999999995
